#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Rechtsabbiegen in die Lamdmannstraße erlauben
1-1	0-14	Rechtsabbiegen	*[4]	
1-2	15-17	in	*[4]	
1-3	18-21	die	*[4]	
1-4	22-36	Lamdmannstraße	*[4]	
1-5	37-45	erlauben	_	

#Text=Man muss als Radfahrer bei roter Ampel für Autos halten- wenn keine Fussgänger queren ist das Quatsch.
2-1	48-51	Man	_	
2-2	52-56	muss	_	
2-3	57-60	als	_	
2-4	61-70	Radfahrer	_	
2-5	71-74	bei	_	
2-6	75-80	roter	_	
2-7	81-86	Ampel	_	
2-8	87-90	für	_	
2-9	91-96	Autos	_	
2-10	97-103	halten	_	
2-11	103-104	-	_	
2-12	105-109	wenn	_	
2-13	110-115	keine	_	
2-14	116-126	Fussgänger	_	
2-15	127-133	queren	_	
2-16	134-137	ist	_	
2-17	138-141	das	_	
2-18	142-149	Quatsch	_	
2-19	149-150	.	_	

#Text=Ein grüner Pfeil für Radfahrer wäre die Lösung (wie so häufig)
3-1	151-154	Ein	_	
3-2	155-161	grüner	_	
3-3	162-167	Pfeil	_	
3-4	168-171	für	_	
3-5	172-181	Radfahrer	_	
3-6	182-186	wäre	_	
3-7	187-190	die	_	
3-8	191-197	Lösung	_	
3-9	198-199	(	_	
3-10	199-202	wie	_	
3-11	203-205	so	_	
3-12	206-212	häufig	_	
3-13	212-213	)	_	
