#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Mehr Platz für den Radverkehr
1-1	0-4	Mehr	_	
1-2	5-10	Platz	_	
1-3	11-14	für	_	
1-4	15-18	den	_	
1-5	19-29	Radverkehr	_	

#Text=Bitte auf einer Seiten das Parken ganz raus und auf der anderen Seite NUR Lieferzone.
2-1	32-37	Bitte	_	
2-2	38-41	auf	_	
2-3	42-47	einer	_	
2-4	48-54	Seiten	_	
2-5	55-58	das	_	
2-6	59-65	Parken	_	
2-7	66-70	ganz	_	
2-8	71-75	raus	_	
2-9	76-79	und	_	
2-10	80-83	auf	_	
2-11	84-87	der	_	
2-12	88-95	anderen	_	
2-13	96-101	Seite	_	
2-14	102-105	NUR	_	
2-15	106-116	Lieferzone	_	
2-16	116-117	.	_	

#Text=So haben Lieferdienste und Radfahrer gewonnen.
3-1	118-120	So	_	
3-2	121-126	haben	_	
3-3	127-140	Lieferdienste	_	
3-4	141-144	und	_	
3-5	145-154	Radfahrer	_	
3-6	155-163	gewonnen	_	
3-7	163-164	.	_	

#Text=Optimal wäre es natürlich, aus der Venloer Straße und Subbelrather jeweils eine Einbahnstraße zu machen.
4-1	165-172	Optimal	_	
4-2	173-177	wäre	_	
4-3	178-180	es	_	
4-4	181-190	natürlich	_	
4-5	190-191	,	_	
4-6	192-195	aus	_	
4-7	196-199	der	_	
4-8	200-207	Venloer	_	
4-9	208-214	Straße	_	
4-10	215-218	und	_	
4-11	219-231	Subbelrather	_	
4-12	232-239	jeweils	_	
4-13	240-244	eine	_	
4-14	245-258	Einbahnstraße	_	
4-15	259-261	zu	_	
4-16	262-268	machen	_	
4-17	268-269	.	_	
