#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Sichtbehinderung durch Litfasssäule
1-1	0-16	Sichtbehinderung	_	
1-2	17-22	durch	_	
1-3	23-35	Litfasssäule	_	

#Text=Durch die Liftfasssäule an der Einmündung der Graeffstr. zur Subbelratherstrasse wird die Sichtbeziehung zwischen statdauswärts fahrenden Radfahrern und in die Subbelratherstr. abbiegender Autos behindert.
2-1	38-43	Durch	_	
2-2	44-47	die	*[4]	
2-3	48-61	Liftfasssäule	*[4]	
2-4	62-64	an	*[4]	
2-5	65-68	der	*[4]	
2-6	69-79	Einmündung	*[4]	
2-7	80-83	der	*[4]	
2-8	84-93	Graeffstr	*[4]	
2-9	93-94	.	*[4]	
2-10	95-98	zur	*[4]	
2-11	99-118	Subbelratherstrasse	*[4]	
2-12	119-123	wird	_	
2-13	124-127	die	_	
2-14	128-142	Sichtbeziehung	_	
2-15	143-151	zwischen	_	
2-16	152-165	statdauswärts	_	
2-17	166-175	fahrenden	_	
2-18	176-186	Radfahrern	_	
2-19	187-190	und	_	
2-20	191-193	in	*[5]	
2-21	194-197	die	*[5]	
2-22	198-213	Subbelratherstr	*[5]	
2-23	213-214	.	*[5]	
2-24	215-226	abbiegender	*[5]	
2-25	227-232	Autos	_	
2-26	233-242	behindert	_	
2-27	242-243	.	_	

#Text=Dies führt regelmäßig dazu das wartende Autos den Radweg blockieren und entweder abgebremst oder auf die (Subbelrather-) Straße ausgewichen werden muss.
3-1	244-248	Dies	_	
3-2	249-254	führt	_	
3-3	255-265	regelmäßig	_	
3-4	266-270	dazu	_	
3-5	271-274	das	_	
3-6	275-283	wartende	_	
3-7	284-289	Autos	_	
3-8	290-293	den	_	
3-9	294-300	Radweg	_	
3-10	301-311	blockieren	_	
3-11	312-315	und	_	
3-12	316-324	entweder	_	
3-13	325-335	abgebremst	_	
3-14	336-340	oder	_	
3-15	341-344	auf	*[6]	
3-16	345-348	die	*[6]	
3-17	349-350	(	*[6]	
3-18	350-362	Subbelrather	*[6]	
3-19	362-363	-	*[6]	
3-20	363-364	)	*[6]	
3-21	365-371	Straße	*[6]	
3-22	372-383	ausgewichen	_	
3-23	384-390	werden	_	
3-24	391-395	muss	_	
3-25	395-396	.	_	
