#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Vogelsanger Str. zwischen Innerer Kanalstr und Gürtel
1-1	0-11	Vogelsanger	*[8]	
1-2	12-15	Str	*[8]	
1-3	15-16	.	*[8]	
1-4	17-25	zwischen	*[8]	
1-5	26-33	Innerer	*[8]	
1-6	34-42	Kanalstr	*[8]	
1-7	43-46	und	*[8]	
1-8	47-53	Gürtel	*[8]	

#Text=Anscheinend soll in naher Zukunft auf der Vogelsanger Str. ein Schutzstreifen entstehen.
2-1	56-67	Anscheinend	_	
2-2	68-72	soll	_	
2-3	73-75	in	_	
2-4	76-81	naher	_	
2-5	82-89	Zukunft	_	
2-6	90-93	auf	*[9]	
2-7	94-97	der	*[9]	
2-8	98-109	Vogelsanger	*[9]	
2-9	110-113	Str	*[9]	
2-10	113-114	.	_	
2-11	115-118	ein	_	
2-12	119-133	Schutzstreifen	_	
2-13	134-143	entstehen	_	
2-14	143-144	.	_	

#Text=Alle Erfahrungen in anderen Straßen in Köln haben gezeigt, dass Schutzstreifen kein angenehmes Radfahren ermöglichen und den Radfahrenden keinerlei Schutz vor zu engen Überholmanövern bieten.
3-1	145-149	Alle	_	
3-2	150-161	Erfahrungen	_	
3-3	162-164	in	_	
3-4	165-172	anderen	_	
3-5	173-180	Straßen	_	
3-6	181-183	in	*[10]	
3-7	184-188	Köln	*[10]	
3-8	189-194	haben	_	
3-9	195-202	gezeigt	_	
3-10	202-203	,	_	
3-11	204-208	dass	_	
3-12	209-223	Schutzstreifen	_	
3-13	224-228	kein	_	
3-14	229-239	angenehmes	_	
3-15	240-249	Radfahren	_	
3-16	250-261	ermöglichen	_	
3-17	262-265	und	_	
3-18	266-269	den	_	
3-19	270-282	Radfahrenden	_	
3-20	283-292	keinerlei	_	
3-21	293-299	Schutz	_	
3-22	300-303	vor	_	
3-23	304-306	zu	_	
3-24	307-312	engen	_	
3-25	313-328	Überholmanövern	_	
3-26	329-335	bieten	_	
3-27	335-336	.	_	

#Text=Die Vorgelsanger Str. ist bislang mit dem Fahrrad sehr gut befahrbar.
4-1	337-340	Die	*[11]	
4-2	341-353	Vorgelsanger	*[11]	
4-3	354-357	Str	*[11]	
4-4	357-358	.	_	
4-5	359-362	ist	_	
4-6	363-370	bislang	_	
4-7	371-374	mit	_	
4-8	375-378	dem	_	
4-9	379-386	Fahrrad	_	
4-10	387-391	sehr	_	
4-11	392-395	gut	_	
4-12	396-405	befahrbar	_	
4-13	405-406	.	_	

#Text=Probleme: Überhöhte Geschwindigkeit und zu enge Überholungen vor allem an den Engstellen.
5-1	407-415	Probleme	_	
5-2	415-416	:	_	
5-3	417-426	Überhöhte	_	
5-4	427-442	Geschwindigkeit	_	
5-5	443-446	und	_	
5-6	447-449	zu	_	
5-7	450-454	enge	_	
5-8	455-467	Überholungen	_	
5-9	468-471	vor	_	
5-10	472-477	allem	_	
5-11	478-480	an	_	
5-12	481-484	den	_	
5-13	485-495	Engstellen	_	
5-14	495-496	.	_	

#Text=Ich würde folgende Maßnahmen empfehlen: Tempo 30 auf dem kompletten Abschnitt zwischen Innerer Kanalstraße und Gürtel, alle Ampeln weg, statt dessen Zebrastreifen, weniger Parkplätze, konsequente Überwachung der Geschwindigkeit.
6-1	497-500	Ich	_	
6-2	501-506	würde	_	
6-3	507-515	folgende	_	
6-4	516-525	Maßnahmen	_	
6-5	526-535	empfehlen	_	
6-6	535-536	:	_	
6-7	537-542	Tempo	_	
6-8	543-545	30	_	
6-9	546-549	auf	_	
6-10	550-553	dem	_	
6-11	554-564	kompletten	_	
6-12	565-574	Abschnitt	_	
6-13	575-583	zwischen	*[12]	
6-14	584-591	Innerer	*[12]	
6-15	592-603	Kanalstraße	*[12]	
6-16	604-607	und	*[12]	
6-17	608-614	Gürtel	*[12]	
6-18	614-615	,	_	
6-19	616-620	alle	_	
6-20	621-627	Ampeln	_	
6-21	628-631	weg	_	
6-22	631-632	,	_	
6-23	633-638	statt	_	
6-24	639-645	dessen	_	
6-25	646-659	Zebrastreifen	_	
6-26	659-660	,	_	
6-27	661-668	weniger	_	
6-28	669-679	Parkplätze	_	
6-29	679-680	,	_	
6-30	681-692	konsequente	_	
6-31	693-704	Überwachung	_	
6-32	705-708	der	_	
6-33	709-724	Geschwindigkeit	_	
6-34	724-725	.	_	

#Text=Dann braucht es keinen Schutzstreifen.
7-1	726-730	Dann	_	
7-2	731-738	braucht	_	
7-3	739-741	es	_	
7-4	742-748	keinen	_	
7-5	749-763	Schutzstreifen	_	
7-6	763-764	.	_	
