#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Fahrradweg Wilhelm-Mauser Straße
1-1	0-10	Fahrradweg	_	
1-2	11-25	Wilhelm-Mauser	*[4]	
1-3	26-32	Straße	*[4]	

#Text=Radweg stadteinwärts wurde angelegt.
2-1	35-41	Radweg	_	
2-2	42-55	stadteinwärts	*	
2-3	56-61	wurde	_	
2-4	62-70	angelegt	_	
2-5	70-71	.	_	

#Text=Stadtauswärts gibt es nur den mittig gelegenen Radweg der in einem sehr schlechten Zusatnd ist
3-1	72-85	Stadtauswärts	*	
3-2	86-90	gibt	_	
3-3	91-93	es	_	
3-4	94-97	nur	_	
3-5	98-101	den	_	
3-6	102-108	mittig	_	
3-7	109-118	gelegenen	_	
3-8	119-125	Radweg	_	
3-9	126-129	der	_	
3-10	130-132	in	_	
3-11	133-138	einem	_	
3-12	139-143	sehr	_	
3-13	144-154	schlechten	_	
3-14	155-162	Zusatnd	_	
3-15	163-166	ist	_	
