#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Wartebereich Gürtel Ecke vogelsanger
1-1	0-12	Wartebereich	_	
1-2	13-19	Gürtel	*[4]	
1-3	20-24	Ecke	*[4]	
1-4	25-36	vogelsanger	*[4]	

#Text=Wir brauchen einen Wartebereich für Radfahrer *innen auf der linksabbiegerspur vom ehrenfeldgürtel in die vogelsangerstrasse stadteinwärts.
2-1	39-42	Wir	_	
2-2	43-51	brauchen	_	
2-3	52-57	einen	_	
2-4	58-70	Wartebereich	_	
2-5	71-74	für	_	
2-6	75-84	Radfahrer	_	
2-7	85-86	*	_	
2-8	86-91	innen	_	
2-9	92-95	auf	*[5]	
2-10	96-99	der	*[5]	
2-11	100-117	linksabbiegerspur	*[5]	
2-12	118-121	vom	*[5]	
2-13	122-137	ehrenfeldgürtel	*[5]	
2-14	138-140	in	*[5]	
2-15	141-144	die	*[5]	
2-16	145-163	vogelsangerstrasse	*[5]	
2-17	164-177	stadteinwärts	*[5]	
2-18	177-178	.	_	

#Text=Neben den Autos zu warten ist lebensgefährlich, der Umweg über die Ampeln eine Zumutung.
3-1	179-184	Neben	_	
3-2	185-188	den	_	
3-3	189-194	Autos	_	
3-4	195-197	zu	_	
3-5	198-204	warten	_	
3-6	205-208	ist	_	
3-7	209-225	lebensgefährlich	_	
3-8	225-226	,	_	
3-9	227-230	der	_	
3-10	231-236	Umweg	_	
3-11	237-241	über	_	
3-12	242-245	die	_	
3-13	246-252	Ampeln	_	
3-14	253-257	eine	_	
3-15	258-266	Zumutung	_	
3-16	266-267	.	_	
