#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Kreisverkehr unsicher für Kinder
1-1	0-12	Kreisverkehr	_	
1-2	13-21	unsicher	_	
1-3	22-25	für	_	
1-4	26-32	Kinder	_	

#Text=Der Kreisverkehr liegt auf dem Schulweg sehr vieler Kinder.
2-1	35-38	Der	_	
2-2	39-51	Kreisverkehr	_	
2-3	52-57	liegt	_	
2-4	58-61	auf	_	
2-5	62-65	dem	_	
2-6	66-74	Schulweg	_	
2-7	75-79	sehr	_	
2-8	80-86	vieler	_	
2-9	87-93	Kinder	_	
2-10	93-94	.	_	

#Text=Leider parken ständig Autos direkt am Zebrastreifen oder sogar darauf.
3-1	95-101	Leider	_	
3-2	102-108	parken	_	
3-3	109-116	ständig	_	
3-4	117-122	Autos	_	
3-5	123-129	direkt	_	
3-6	130-132	am	_	
3-7	133-146	Zebrastreifen	_	
3-8	147-151	oder	_	
3-9	152-157	sogar	_	
3-10	158-164	darauf	_	
3-11	164-165	.	_	

#Text=So können Kinder nicht gesehen werden und selbst nicht sehen, ob die Straße frei ist.
4-1	166-168	So	_	
4-2	169-175	können	_	
4-3	176-182	Kinder	_	
4-4	183-188	nicht	_	
4-5	189-196	gesehen	_	
4-6	197-203	werden	_	
4-7	204-207	und	_	
4-8	208-214	selbst	_	
4-9	215-220	nicht	_	
4-10	221-226	sehen	_	
4-11	226-227	,	_	
4-12	228-230	ob	_	
4-13	231-234	die	_	
4-14	235-241	Straße	_	
4-15	242-246	frei	_	
4-16	247-250	ist	_	
4-17	250-251	.	_	
