#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Anlage von Radwegen
1-1	0-6	Anlage	_	
1-2	7-10	von	_	
1-3	11-19	Radwegen	_	

#Text=Die Matthias-Brüggen-Straße ist eine überbreite und viel von LKWs befahrene Straße in einem Gewerbegebiet.
2-1	22-25	Die	*[4]	
2-2	26-49	Matthias-Brüggen-Straße	*[4]	
2-3	50-53	ist	_	
2-4	54-58	eine	_	
2-5	59-69	überbreite	_	
2-6	70-73	und	_	
2-7	74-78	viel	_	
2-8	79-82	von	_	
2-9	83-87	LKWs	_	
2-10	88-97	befahrene	_	
2-11	98-104	Straße	_	
2-12	105-107	in	_	
2-13	108-113	einem	_	
2-14	114-127	Gewerbegebiet	_	
2-15	127-128	.	_	

#Text=Dort sollte ein ausreichend breiter von der Straße getrennter, aber asphaltierter Radweg angelegt werden.
3-1	129-133	Dort	_	
3-2	134-140	sollte	_	
3-3	141-144	ein	_	
3-4	145-156	ausreichend	_	
3-5	157-164	breiter	_	
3-6	165-168	von	_	
3-7	169-172	der	_	
3-8	173-179	Straße	_	
3-9	180-190	getrennter	_	
3-10	190-191	,	_	
3-11	192-196	aber	_	
3-12	197-210	asphaltierter	_	
3-13	211-217	Radweg	_	
3-14	218-226	angelegt	_	
3-15	227-233	werden	_	
3-16	233-234	.	_	
