#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Fehlender Fahrradweg Vogelsanger Str.
1-1	0-9	Fehlender	_	
1-2	10-20	Fahrradweg	_	
1-3	21-32	Vogelsanger	*[7]	
1-4	33-36	Str	*[7]	
1-5	36-37	.	*[7]	

#Text=Sehr geehrte Dame, sehr geehrter Herr, von der Äußeren Kanalstraße/Maarweg bis zur Inneren Kanalstraße besteht auf der Vogelsanger Str. kein Fahradverkehrsführungs-Konzept, was die Verkehrssicherheit aller Verkehrsteilnahmer stark beeinträchtigt.
2-1	40-44	Sehr	_	
2-2	45-52	geehrte	_	
2-3	53-57	Dame	_	
2-4	57-58	,	_	
2-5	59-63	sehr	_	
2-6	64-72	geehrter	_	
2-7	73-77	Herr	_	
2-8	77-78	,	_	
2-9	79-82	von	*[8]	
2-10	83-86	der	*[8]	
2-11	87-94	Äußeren	*[8]	
2-12	95-106	Kanalstraße	*[8]	
2-13	106-107	/	*[8]	
2-14	107-114	Maarweg	*[8]	
2-15	115-118	bis	*[8]	
2-16	119-122	zur	*[8]	
2-17	123-130	Inneren	*[8]	
2-18	131-142	Kanalstraße	*[8]	
2-19	143-150	besteht	_	
2-20	151-154	auf	*[9]	
2-21	155-158	der	*[9]	
2-22	159-170	Vogelsanger	*[9]	
2-23	171-174	Str	*[9]	
2-24	174-175	.	_	
2-25	176-180	kein	_	
2-26	181-211	Fahradverkehrsführungs-Konzept	_	
2-27	211-212	,	_	
2-28	213-216	was	_	
2-29	217-220	die	_	
2-30	221-239	Verkehrssicherheit	_	
2-31	240-245	aller	_	
2-32	246-264	Verkehrsteilnahmer	_	
2-33	265-270	stark	_	
2-34	271-285	beeinträchtigt	_	
2-35	285-286	.	_	

#Text=Besonders im hinteren Teil der Vogelsanger Str. zur Äußeren Kanalstraße. hin (unser Wohngebiet) entsteht durch die Bebaung des alten Güterbahnhofs ein erhöhter Bedarf an Fahradwege und einer Neukonzeption der Verkehrssicherheit v.a. an der Kreuzung Leyendecker Str. - Helmholtz Str. - Oskar-Jäger-Str. -Vogelsanger Str.
3-1	287-296	Besonders	_	
3-2	297-299	im	*[10]	
3-3	300-308	hinteren	*[10]	
3-4	309-313	Teil	*[10]	
3-5	314-317	der	*[10]	
3-6	318-329	Vogelsanger	*[10]	
3-7	330-333	Str	*[10]	
3-8	333-334	.	*[10]	
3-9	335-338	zur	*[10]	
3-10	339-346	Äußeren	*[10]	
3-11	347-358	Kanalstraße	*[10]	
3-12	358-359	.	*[10]	
3-13	360-363	hin	*[10]	
3-14	364-365	(	_	
3-15	365-370	unser	_	
3-16	371-381	Wohngebiet	_	
3-17	381-382	)	_	
3-18	383-391	entsteht	_	
3-19	392-397	durch	_	
3-20	398-401	die	_	
3-21	402-409	Bebaung	_	
3-22	410-413	des	_	
3-23	414-419	alten	*[11]	
3-24	420-433	Güterbahnhofs	*[11]	
3-25	434-437	ein	_	
3-26	438-446	erhöhter	_	
3-27	447-453	Bedarf	_	
3-28	454-456	an	_	
3-29	457-467	Fahradwege	_	
3-30	468-471	und	_	
3-31	472-477	einer	_	
3-32	478-491	Neukonzeption	_	
3-33	492-495	der	_	
3-34	496-514	Verkehrssicherheit	_	
3-35	515-518	v.a	_	
3-36	518-519	.	_	
3-37	520-522	an	*[12]	
3-38	523-526	der	*[12]	
3-39	527-535	Kreuzung	*[12]	
3-40	536-547	Leyendecker	*[12]	
3-41	548-551	Str	*[12]	
3-42	551-552	.	*[12]	
3-43	553-554	-	*[12]	
3-44	555-564	Helmholtz	*[12]	
3-45	565-568	Str	*[12]	
3-46	568-569	.	*[12]	
3-47	570-571	-	*[12]	
3-48	572-587	Oskar-Jäger-Str	*[12]	
3-49	587-588	.	*[12]	
3-50	589-590	-	*[12]	
3-51	590-601	Vogelsanger	*[12]	
3-52	602-605	Str	*[12]	
3-53	605-606	.	_	

#Text=Weiter auf der Vogelsanger Str. stadteinwärts (zum Ehrenfeldgürtel hin) ist die Verkehrssicherheit als Fahradfahrer durch den fehlenden Fahradweg, parkende Autos und erhöhter Autoverkehr stark beeinträchtigt.
4-1	607-613	Weiter	*[13]	
4-2	614-617	auf	*[13]	
4-3	618-621	der	*[13]	
4-4	622-633	Vogelsanger	*[13]	
4-5	634-637	Str	*[13]	
4-6	637-638	.	*[13]	
4-7	639-652	stadteinwärts	*[13]	
4-8	653-654	(	*[13]	
4-9	654-657	zum	*[13]	
4-10	658-673	Ehrenfeldgürtel	*[13]	
4-11	674-677	hin	*[13]	
4-12	677-678	)	_	
4-13	679-682	ist	_	
4-14	683-686	die	_	
4-15	687-705	Verkehrssicherheit	_	
4-16	706-709	als	_	
4-17	710-722	Fahradfahrer	_	
4-18	723-728	durch	_	
4-19	729-732	den	_	
4-20	733-742	fehlenden	_	
4-21	743-752	Fahradweg	_	
4-22	752-753	,	_	
4-23	754-762	parkende	_	
4-24	763-768	Autos	_	
4-25	769-772	und	_	
4-26	773-781	erhöhter	_	
4-27	782-793	Autoverkehr	_	
4-28	794-799	stark	_	
4-29	800-814	beeinträchtigt	_	
4-30	814-815	.	_	

#Text=Da wir diesen Weg sowohl als Autofahrer wie auch als Fahradfahrer nutzen, wünschen wir uns ein der Großstadt würdiges und den Stadtverkehr entlastendes Konzept, was es den Menschen möglich macht, auf das Fahrrad umsteigen zu möchten.
5-1	816-818	Da	_	
5-2	819-822	wir	_	
5-3	823-829	diesen	_	
5-4	830-833	Weg	_	
5-5	834-840	sowohl	_	
5-6	841-844	als	_	
5-7	845-855	Autofahrer	_	
5-8	856-859	wie	_	
5-9	860-864	auch	_	
5-10	865-868	als	_	
5-11	869-881	Fahradfahrer	_	
5-12	882-888	nutzen	_	
5-13	888-889	,	_	
5-14	890-898	wünschen	_	
5-15	899-902	wir	_	
5-16	903-906	uns	_	
5-17	907-910	ein	_	
5-18	911-914	der	_	
5-19	915-924	Großstadt	_	
5-20	925-933	würdiges	_	
5-21	934-937	und	_	
5-22	938-941	den	_	
5-23	942-954	Stadtverkehr	_	
5-24	955-967	entlastendes	_	
5-25	968-975	Konzept	_	
5-26	975-976	,	_	
5-27	977-980	was	_	
5-28	981-983	es	_	
5-29	984-987	den	_	
5-30	988-996	Menschen	_	
5-31	997-1004	möglich	_	
5-32	1005-1010	macht	_	
5-33	1010-1011	,	_	
5-34	1012-1015	auf	_	
5-35	1016-1019	das	_	
5-36	1020-1027	Fahrrad	_	
5-37	1028-1037	umsteigen	_	
5-38	1038-1040	zu	_	
5-39	1041-1048	möchten	_	
5-40	1048-1049	.	_	

#Text=Schöne Grüße [Name entfernt]
6-1	1050-1056	Schöne	_	
6-2	1057-1062	Grüße	_	
6-3	1063-1064	[	_	
6-4	1064-1068	Name	_	
6-5	1069-1077	entfernt	_	
6-6	1077-1078	]	_	
