#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Keine Einfahrt in den Radweg möglich.
1-1	0-5	Keine	_	
1-2	6-14	Einfahrt	_	
1-3	15-17	in	_	
1-4	18-21	den	_	
1-5	22-28	Radweg	_	
1-6	29-36	möglich	_	
1-7	36-37	.	_	

#Text=Wenn mensch von der Hüttenstr. in die Liebigstr. fährt, gibt es nach der Kreuzung keine Möglichkeit auf den Radweg der Liebigstr. zu kommen.
2-1	40-44	Wenn	_	
2-2	45-51	mensch	_	
2-3	52-55	von	*[4]	
2-4	56-59	der	*[4]	
2-5	60-69	Hüttenstr	*[4]	
2-6	69-70	.	*[4]	
2-7	71-73	in	*[4]	
2-8	74-77	die	*[4]	
2-9	78-87	Liebigstr	*[4]	
2-10	87-88	.	*[4]	
2-11	89-94	fährt	_	
2-12	94-95	,	_	
2-13	96-100	gibt	_	
2-14	101-103	es	_	
2-15	104-108	nach	_	
2-16	109-112	der	_	
2-17	113-121	Kreuzung	_	
2-18	122-127	keine	_	
2-19	128-139	Möglichkeit	_	
2-20	140-143	auf	*[5]	
2-21	144-147	den	*[5]	
2-22	148-154	Radweg	*[5]	
2-23	155-158	der	*[5]	
2-24	159-168	Liebigstr	*[5]	
2-25	168-169	.	*[5]	
2-26	170-172	zu	_	
2-27	173-179	kommen	_	
2-28	179-180	.	_	

#Text=Hoher Bordsteine vor und hinter der Bushaltestelle, sowie parkende Autos blockieren die Auffahrt.
3-1	181-186	Hoher	_	
3-2	187-197	Bordsteine	_	
3-3	198-201	vor	_	
3-4	202-205	und	_	
3-5	206-212	hinter	_	
3-6	213-216	der	_	
3-7	217-231	Bushaltestelle	_	
3-8	231-232	,	_	
3-9	233-238	sowie	_	
3-10	239-247	parkende	_	
3-11	248-253	Autos	_	
3-12	254-264	blockieren	_	
3-13	265-268	die	_	
3-14	269-277	Auffahrt	_	
3-15	277-278	.	_	
