#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg zwischen Vogelsanger und Vitalisstraße
1-1	0-6	Radweg	_	
1-2	7-15	zwischen	*[5]	
1-3	16-27	Vogelsanger	*[5]	
1-4	28-31	und	*[5]	
1-5	32-45	Vitalisstraße	*[5]	

#Text=Südlich der Vogelsanger Straße, zwischen dieser und der Vitalisstraße, entsteht derzeit ein neues Gewerbegebiet.
2-1	48-55	Südlich	*[6]	
2-2	56-59	der	*[6]	
2-3	60-71	Vogelsanger	*[6]	
2-4	72-78	Straße	*[6]	
2-5	78-79	,	*[6]	
2-6	80-88	zwischen	*[6]	
2-7	89-95	dieser	*[6]	
2-8	96-99	und	*[6]	
2-9	100-103	der	*[6]	
2-10	104-117	Vitalisstraße	*[6]	
2-11	117-118	,	_	
2-12	119-127	entsteht	_	
2-13	128-135	derzeit	_	
2-14	136-139	ein	_	
2-15	140-145	neues	_	
2-16	146-159	Gewerbegebiet	_	
2-17	159-160	.	_	

#Text=Man sollte auf den Investor einwirken, dass dieser einen Radweg zwischen den beiden Straßen erstellt.
3-1	161-164	Man	_	
3-2	165-171	sollte	_	
3-3	172-175	auf	_	
3-4	176-179	den	_	
3-5	180-188	Investor	_	
3-6	189-198	einwirken	_	
3-7	198-199	,	_	
3-8	200-204	dass	_	
3-9	205-211	dieser	_	
3-10	212-217	einen	_	
3-11	218-224	Radweg	_	
3-12	225-233	zwischen	_	
3-13	234-237	den	_	
3-14	238-244	beiden	_	
3-15	245-252	Straßen	_	
3-16	253-261	erstellt	_	
3-17	261-262	.	_	

#Text=Neben einer erheblichen Abkürzung böte dieser Radweg eine Umgehung der beiden stark befahrenden Straßen, auch für Fußgänger.
4-1	263-268	Neben	_	
4-2	269-274	einer	_	
4-3	275-286	erheblichen	_	
4-4	287-296	Abkürzung	_	
4-5	297-301	böte	_	
4-6	302-308	dieser	_	
4-7	309-315	Radweg	_	
4-8	316-320	eine	_	
4-9	321-329	Umgehung	_	
4-10	330-333	der	_	
4-11	334-340	beiden	_	
4-12	341-346	stark	_	
4-13	347-358	befahrenden	_	
4-14	359-366	Straßen	_	
4-15	366-367	,	_	
4-16	368-372	auch	_	
4-17	373-376	für	_	
4-18	377-386	Fußgänger	_	
4-19	386-387	.	_	
