#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Markierung Radweg vor [Autohersteller] Autohaus fehlt
1-1	0-10	Markierung	_	
1-2	11-17	Radweg	_	
1-3	18-21	vor	_	
1-4	22-23	[	_	
1-5	23-37	Autohersteller	_	
1-6	37-38	]	_	
1-7	39-47	Autohaus	_	
1-8	48-53	fehlt	_	

#Text=Es darf nicht sein, dass die Markierung des Radweges vorm [Autohersteller] Autohaus einfach ausgesetzt wird.
2-1	56-58	Es	_	
2-2	59-63	darf	_	
2-3	64-69	nicht	_	
2-4	70-74	sein	_	
2-5	74-75	,	_	
2-6	76-80	dass	_	
2-7	81-84	die	_	
2-8	85-95	Markierung	_	
2-9	96-99	des	_	
2-10	100-108	Radweges	_	
2-11	109-113	vorm	_	
2-12	114-115	[	_	
2-13	115-129	Autohersteller	_	
2-14	129-130	]	_	
2-15	131-139	Autohaus	_	
2-16	140-147	einfach	_	
2-17	148-158	ausgesetzt	_	
2-18	159-163	wird	_	
2-19	163-164	.	_	

#Text=Gerade hier, wo viele Autos parken, Mülltonnen die Sicht versperren und viele Autos zum Autohaus fahren, muss es klar markiert sein.
3-1	165-171	Gerade	_	
3-2	172-176	hier	_	
3-3	176-177	,	_	
3-4	178-180	wo	_	
3-5	181-186	viele	_	
3-6	187-192	Autos	_	
3-7	193-199	parken	_	
3-8	199-200	,	_	
3-9	201-211	Mülltonnen	_	
3-10	212-215	die	_	
3-11	216-221	Sicht	_	
3-12	222-232	versperren	_	
3-13	233-236	und	_	
3-14	237-242	viele	_	
3-15	243-248	Autos	_	
3-16	249-252	zum	_	
3-17	253-261	Autohaus	_	
3-18	262-268	fahren	_	
3-19	268-269	,	_	
3-20	270-274	muss	_	
3-21	275-277	es	_	
3-22	278-282	klar	_	
3-23	283-291	markiert	_	
3-24	292-296	sein	_	
3-25	296-297	.	_	
