#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gleise vor radwegauffahrt
1-1	0-6	Gleise	_	
1-2	7-10	vor	_	
1-3	11-25	radwegauffahrt	_	

#Text=Nach Überquerung der Kreuzung subbelrather Gürtel in Richtung Stadt laufen KVB gleise so in der Straße, dass man Gefahr läuft hinein zu geraten.
2-1	28-32	Nach	_	
2-2	33-44	Überquerung	*[5]	
2-3	45-48	der	*[5]	
2-4	49-57	Kreuzung	*[5]	
2-5	58-70	subbelrather	*[5]	
2-6	71-77	Gürtel	*[5]	
2-7	78-80	in	*[5]	
2-8	81-89	Richtung	*[5]	
2-9	90-95	Stadt	*[5]	
2-10	96-102	laufen	_	
2-11	103-106	KVB	_	
2-12	107-113	gleise	_	
2-13	114-116	so	_	
2-14	117-119	in	_	
2-15	120-123	der	_	
2-16	124-130	Straße	_	
2-17	130-131	,	_	
2-18	132-136	dass	_	
2-19	137-140	man	_	
2-20	141-147	Gefahr	_	
2-21	148-153	läuft	_	
2-22	154-160	hinein	_	
2-23	161-163	zu	_	
2-24	164-171	geraten	_	
2-25	171-172	.	_	

#Text=Man versucht durch Schwenk möglichst senkrecht aufzufahren.
3-1	173-176	Man	_	
3-2	177-185	versucht	_	
3-3	186-191	durch	_	
3-4	192-199	Schwenk	_	
3-5	200-209	möglichst	_	
3-6	210-219	senkrecht	_	
3-7	220-231	aufzufahren	_	
3-8	231-232	.	_	

#Text=Echt gefährlich!
4-1	233-237	Echt	_	
4-2	238-248	gefährlich	_	
4-3	248-249	!	_	
