#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Die Radführung vom belgischen Viertel kommend geradeaus auf der Vogelsanger Straße muss dringend verbessert werden.
1-1	0-3	Die	_	
1-2	4-14	Radführung	_	
1-3	15-18	vom	*[9]	
1-4	19-29	belgischen	*[9]	
1-5	30-37	Viertel	*[9]	
1-6	38-45	kommend	*[9]	
1-7	46-55	geradeaus	*[9]	
1-8	56-59	auf	*[9]	
1-9	60-63	der	*[9]	
1-10	64-75	Vogelsanger	*[9]	
1-11	76-82	Straße	*[9]	
1-12	83-87	muss	_	
1-13	88-96	dringend	_	
1-14	97-107	verbessert	_	
1-15	108-114	werden	_	
1-16	114-115	.	_	

#Text=Wer auf der Vogelsanger aus dem belgischen Viertel kommend einfach nur geradeaus die Innere Kanalstraße überqueren will, wird über den freilaufenden Rechtsabbieger für die Autofahrer geleitet, wo man dann scheinbar auf den Bürgersteig fahren soll.
2-1	118-121	Wer	_	
2-2	122-125	auf	*[10]	
2-3	126-129	der	*[10]	
2-4	130-141	Vogelsanger	*[10]	
2-5	142-145	aus	*[10]	
2-6	146-149	dem	*[10]	
2-7	150-160	belgischen	*[10]	
2-8	161-168	Viertel	*[10]	
2-9	169-176	kommend	*[10]	
2-10	177-184	einfach	_	
2-11	185-188	nur	_	
2-12	189-198	geradeaus	*[11]	
2-13	199-202	die	*[11]	
2-14	203-209	Innere	*[11]	
2-15	210-221	Kanalstraße	*[11]	
2-16	222-232	überqueren	*[11]	
2-17	233-237	will	_	
2-18	237-238	,	_	
2-19	239-243	wird	_	
2-20	244-248	über	_	
2-21	249-252	den	_	
2-22	253-266	freilaufenden	_	
2-23	267-281	Rechtsabbieger	_	
2-24	282-285	für	_	
2-25	286-289	die	_	
2-26	290-300	Autofahrer	_	
2-27	301-309	geleitet	_	
2-28	309-310	,	_	
2-29	311-313	wo	_	
2-30	314-317	man	_	
2-31	318-322	dann	_	
2-32	323-332	scheinbar	_	
2-33	333-336	auf	_	
2-34	337-340	den	_	
2-35	341-352	Bürgersteig	_	
2-36	353-359	fahren	_	
2-37	360-364	soll	_	
2-38	364-365	.	_	

#Text=Dort ist aber a) kein Radweg deutlich markiert und b) man muss als Radfahrer nach wenigen Metern schon wieder auf die Straße (und in den fließenden Autoverkehr wechseln).
3-1	366-370	Dort	_	
3-2	371-374	ist	_	
3-3	375-379	aber	_	
3-4	380-381	a	_	
3-5	381-382	)	_	
3-6	383-387	kein	_	
3-7	388-394	Radweg	_	
3-8	395-403	deutlich	_	
3-9	404-412	markiert	_	
3-10	413-416	und	_	
3-11	417-418	b	_	
3-12	418-419	)	_	
3-13	420-423	man	_	
3-14	424-428	muss	_	
3-15	429-432	als	_	
3-16	433-442	Radfahrer	_	
3-17	443-447	nach	_	
3-18	448-455	wenigen	_	
3-19	456-462	Metern	_	
