#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Pilotprojekt Nur Fahrradparkplätze und Ladezone für den Liefervekehr und Anwohner auf der Venloer Straße
1-1	0-12	Pilotprojekt	_	
1-2	13-16	Nur	_	
1-3	17-34	Fahrradparkplätze	_	
1-4	35-38	und	_	
1-5	39-47	Ladezone	_	
1-6	48-51	für	_	
1-7	52-55	den	_	
1-8	56-68	Liefervekehr	_	
1-9	69-72	und	_	
1-10	73-81	Anwohner	_	
1-11	82-85	auf	*[15]	
1-12	86-89	der	*[15]	
1-13	90-97	Venloer	*[15]	
1-14	98-104	Straße	*[15]	

#Text=[Hinweis der Moderation: Beitrag aktualisiert am 11.10.2017, aber inhaltlich unverändert]
2-1	107-108	[	_	
2-2	108-115	Hinweis	_	
2-3	116-119	der	_	
2-4	120-130	Moderation	_	
2-5	130-131	:	_	
2-6	132-139	Beitrag	_	
2-7	140-152	aktualisiert	_	
2-8	153-155	am	_	
2-9	156-166	11.10.2017	_	
2-10	166-167	,	_	
2-11	168-172	aber	_	
2-12	173-183	inhaltlich	_	
2-13	184-195	unverändert	_	
2-14	195-196	]	_	

#Text=Die Venloer Straße ist sowohl die Hauptstraße zwischen der Innenstadt und Ehrenfeld als auch die Haupteinkaufstraße für die Menschen im Veedel.
3-1	197-200	Die	*[16]	
3-2	201-208	Venloer	*[16]	
3-3	209-215	Straße	*[16]	
3-4	216-219	ist	_	
3-5	220-226	sowohl	_	
3-6	227-230	die	_	
3-7	231-242	Hauptstraße	_	
3-8	243-251	zwischen	*[17]	
3-9	252-255	der	*[17]	
3-10	256-266	Innenstadt	*[17]	
3-11	267-270	und	*[17]	
3-12	271-280	Ehrenfeld	*[17]	
3-13	281-284	als	_	
3-14	285-289	auch	_	
3-15	290-293	die	_	
3-16	294-312	Haupteinkaufstraße	_	
3-17	313-316	für	_	
3-18	317-320	die	_	
3-19	321-329	Menschen	_	
3-20	330-332	im	_	
3-21	333-339	Veedel	_	
3-22	339-340	.	_	

#Text=Diese kaufen zu einem großen Teil zu Fuß oder mit dem Rad ein.
4-1	341-346	Diese	_	
4-2	347-353	kaufen	_	
4-3	354-356	zu	_	
4-4	357-362	einem	_	
4-5	363-369	großen	_	
4-6	370-374	Teil	_	
4-7	375-377	zu	_	
4-8	378-381	Fuß	_	
4-9	382-386	oder	_	
4-10	387-390	mit	_	
4-11	391-394	dem	_	
4-12	395-398	Rad	_	
4-13	399-402	ein	_	
4-14	402-403	.	_	

#Text=Nur wenige wählen das Auto um ihre Einkäufe zu tätigen.
5-1	404-407	Nur	_	
5-2	408-414	wenige	_	
5-3	415-421	wählen	_	
5-4	422-425	das	_	
5-5	426-430	Auto	_	
5-6	431-433	um	_	
5-7	434-438	ihre	_	
5-8	439-447	Einkäufe	_	
5-9	448-450	zu	_	
5-10	451-458	tätigen	_	
5-11	458-459	.	_	

#Text=Um dem hohen Aufkommen von Radfahrern gerecht zu werden, gibt es auf der Venloer Straße eindeutig zu wenige Abstellmöglichkeiten für das Rad.
6-1	460-462	Um	_	
6-2	463-466	dem	_	
6-3	467-472	hohen	_	
6-4	473-482	Aufkommen	_	
6-5	483-486	von	_	
6-6	487-497	Radfahrern	_	
6-7	498-505	gerecht	_	
6-8	506-508	zu	_	
6-9	509-515	werden	_	
6-10	515-516	,	_	
6-11	517-521	gibt	_	
6-12	522-524	es	_	
