#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Hier fehlen weitere Fahrradabstellmöglichkeiten
1-1	0-4	Hier	_	
1-2	5-11	fehlen	_	
1-3	12-19	weitere	_	
1-4	20-47	Fahrradabstellmöglichkeiten	_	

#Text=An der Abzweigung Stammstraße /Glasstraße fehlen weitere Fahrradabstellmöglichkeiten.
2-1	50-52	An	*[5]	
2-2	53-56	der	*[5]	
2-3	57-67	Abzweigung	*[5]	
2-4	68-79	Stammstraße	*[5]	
2-5	80-81	/	*[5]	
2-6	81-91	Glasstraße	*[5]	
2-7	92-98	fehlen	_	
2-8	99-106	weitere	_	
2-9	107-134	Fahrradabstellmöglichkeiten	_	
2-10	134-135	.	_	

#Text=Gegenüber dem Café [Name entfernt].
3-1	136-145	Gegenüber	_	
3-2	146-149	dem	_	
3-3	150-154	Café	_	
3-4	155-156	[	_	
3-5	156-160	Name	_	
3-6	161-169	entfernt	_	
3-7	169-170	]	_	
3-8	170-171	.	_	

#Text=Cafégäste stellen direkt an der spitzen Ecke manchmal ihre Fahrräder auf den schmalen Bürgersteig und behindern die Fußgänger.
4-1	172-181	Cafégäste	_	
4-2	182-189	stellen	_	
4-3	190-196	direkt	_	
4-4	197-199	an	_	
4-5	200-203	der	_	
4-6	204-211	spitzen	_	
4-7	212-216	Ecke	_	
4-8	217-225	manchmal	_	
4-9	226-230	ihre	_	
4-10	231-240	Fahrräder	_	
4-11	241-244	auf	_	
4-12	245-248	den	_	
4-13	249-257	schmalen	_	
4-14	258-269	Bürgersteig	_	
4-15	270-273	und	_	
4-16	274-283	behindern	_	
4-17	284-287	die	_	
4-18	288-297	Fußgänger	_	
4-19	297-298	.	_	
