#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Protected Bike Lane auf dem Gürtel
1-1	0-9	Protected	_	
1-2	10-14	Bike	_	
1-3	15-19	Lane	_	
1-4	20-23	auf	_	
1-5	24-27	dem	_	
1-6	28-34	Gürtel	_	

#Text=Der Ehrenfeldgürtel ist eine wichtige Verkehrsader in Ehrenfeld - der verbindet Ehrenfeld mit Nippes und dem Blücherpark, mit den Gewerbegebieten im Süden und dem Stadtwald, er verbindet Ehrenfeld mit Neu-Ehrenfeld, an ihm liegen zahlreiche kleine und größere Geschäfte, er bindet die S-Bahn und U-Bahn-Station an.
2-1	37-40	Der	*[12]	
2-2	41-56	Ehrenfeldgürtel	*[12]	
2-3	57-60	ist	_	
2-4	61-65	eine	_	
2-5	66-74	wichtige	_	
2-6	75-87	Verkehrsader	_	
2-7	88-90	in	*[13]	
2-8	91-100	Ehrenfeld	*[13]	
2-9	101-102	-	_	
2-10	103-106	der	_	
2-11	107-116	verbindet	_	
2-12	117-126	Ehrenfeld	*[14]	
2-13	127-130	mit	*[14]	
2-14	131-137	Nippes	*[14]	
2-15	138-141	und	*[14]	
2-16	142-145	dem	*[14]	
2-17	146-157	Blücherpark	*[14]	
2-18	157-158	,	*[14]	
2-19	159-162	mit	*[14]	
2-20	163-166	den	*[14]	
2-21	167-182	Gewerbegebieten	*[14]	
2-22	183-185	im	*[14]	
2-23	186-191	Süden	*[14]	
2-24	192-195	und	*[14]	
2-25	196-199	dem	*[14]	
2-26	200-209	Stadtwald	*[14]	
2-27	209-210	,	*[14]	
2-28	211-213	er	*[14]	
2-29	214-223	verbindet	*[14]	
2-30	224-233	Ehrenfeld	*[14]	
2-31	234-237	mit	*[14]	
2-32	238-251	Neu-Ehrenfeld	*[14]	
2-33	251-252	,	_	
2-34	253-255	an	_	
2-35	256-259	ihm	_	
2-36	260-266	liegen	_	
2-37	267-277	zahlreiche	_	
2-38	278-284	kleine	_	
2-39	285-288	und	_	
2-40	289-296	größere	_	
2-41	297-306	Geschäfte	_	
2-42	306-307	,	_	
2-43	308-310	er	_	
2-44	311-317	bindet	_	
2-45	318-321	die	_	
2-46	322-328	S-Bahn	_	
2-47	329-332	und	_	
2-48	333-347	U-Bahn-Station	_	
2-49	348-350	an	_	
2-50	350-351	.	_	

#Text=Mit der Inklusionsschule auf dem Helios-Gelände wird er in Zukunft eine weitere wichtige Funktion bekommen.
3-1	352-355	Mit	_	
3-2	356-359	der	_	
3-3	360-376	Inklusionsschule	*[15]	
3-4	377-380	auf	*[15]	
3-5	381-384	dem	*[15]	
3-6	385-399	Helios-Gelände	*[15]	
3-7	400-404	wird	_	
3-8	405-407	er	_	
3-9	408-410	in	_	
3-10	411-418	Zukunft	_	
3-11	419-423	eine	_	
3-12	424-431	weitere	_	
3-13	432-440	wichtige	_	
3-14	441-449	Funktion	_	
3-15	450-458	bekommen	_	
3-16	458-459	.	_	

#Text=Leider ist er für Radfahrerinnen und Radfahrer nur schwer zu befahren - schlecht gepflegte Radwege, zB zwischen Subbelrather und Venloer und die Bahn als Trennlinie, insbesondere zwischen Venloer und Aachener, machen den Gürtel für Radfahrer schwer befahrbar.
4-1	460-466	Leider	_	
4-2	467-470	ist	_	
4-3	471-473	er	_	
4-4	474-477	für	_	
4-5	478-492	Radfahrerinnen	_	
4-6	493-496	und	_	
4-7	497-506	Radfahrer	_	
4-8	507-510	nur	_	
4-9	511-517	schwer	_	
4-10	518-520	zu	_	
4-11	521-529	befahren	_	
4-12	530-531	-	_	
4-13	532-540	schlecht	_	
4-14	541-550	gepflegte	_	
4-15	551-558	Radwege	*[16]	
4-16	558-559	,	*[16]	
4-17	560-562	zB	*[16]	
4-18	563-571	zwischen	*[16]	
4-19	572-584	Subbelrather	*[16]	
4-20	585-588	und	*[16]	
4-21	589-596	Venloer	*[16]	
4-22	597-600	und	*[16]	
4-23	601-604	die	*[16]	
4-24	605-609	Bahn	*[16]	
4-25	610-613	als	*[16]	
4-26	614-624	Trennlinie	*[16]	
4-27	624-625	,	*[16]	
4-28	626-638	insbesondere	*[16]	
4-29	639-647	zwischen	*[16]	
4-30	648-655	Venloer	*[16]	
4-31	656-659	und	*[16]	
4-32	660-668	Aachener	*[16]	
4-33	668-669	,	_	
4-34	670-676	machen	_	
4-35	677-680	den	_	
4-36	681-687	Gürtel	_	
4-37	688-691	für	_	
4-38	692-701	Radfahrer	_	
4-39	702-708	schwer	_	
4-40	709-718	befahrbar	_	
4-41	718-719	.	_	

#Text=Als Lösung wird die Umwidmung eines Fahrstreifens als Protected Bike Land vorgeschlagen.
5-1	720-723	Als	_	
5-2	724-730	Lösung	_	
5-3	731-735	wird	_	
5-4	736-739	die	_	
5-5	740-749	Umwidmung	_	
5-6	750-755	eines	_	
5-7	756-769	Fahrstreifens	_	
5-8	770-773	als	_	
5-9	774-783	Protected	_	
5-10	784-788	Bike	_	
5-11	789-793	Land	_	
5-12	794-807	vorgeschlagen	_	
5-13	807-808	.	_	

#Text=Diese könnte breit genug sein, um auch Gegenverkehr zuzulassen, damit zB die Helios-Schule aus beiden Richtungen angefahren werden kann.
6-1	809-814	Diese	_	
6-2	815-821	könnte	_	
6-3	822-827	breit	_	
6-4	828-833	genug	_	
6-5	834-838	sein	_	
6-6	838-839	,	_	
6-7	840-842	um	_	
6-8	843-847	auch	_	
6-9	848-860	Gegenverkehr	_	
6-10	861-871	zuzulassen	_	
6-11	871-872	,	_	
6-12	873-878	damit	_	
6-13	879-881	zB	_	
6-14	882-885	die	*[17]	
6-15	886-899	Helios-Schule	*[17]	
6-16	900-903	aus	*[17]	
6-17	904-910	beiden	*[17]	
6-18	911-921	Richtungen	*[17]	
6-19	922-932	angefahren	_	
6-20	933-939	werden	_	
6-21	940-944	kann	_	
6-22	944-945	.	_	

#Text=Damit würden die Verkehrsflächen endlich gerecht verteilt.
7-1	946-951	Damit	_	
7-2	952-958	würden	_	
7-3	959-962	die	_	
7-4	963-978	Verkehrsflächen	_	
7-5	979-986	endlich	_	
7-6	987-994	gerecht	_	
7-7	995-1003	verteilt	_	
7-8	1003-1004	.	_	

#Text=Auch die Kreuzungspunkte würden deutlich entlastet.
8-1	1005-1009	Auch	_	
8-2	1010-1013	die	_	
8-3	1014-1029	Kreuzungspunkte	_	
8-4	1030-1036	würden	_	
8-5	1037-1045	deutlich	_	
8-6	1046-1055	entlastet	_	
8-7	1055-1056	.	_	

#Text=Dass eine Fahrspur für den Autoverkehr reicht zeigt auch der Blick nach Nippes - hier ist der Gürtel ja gar nicht für den Autoverkehr befahrbar.
9-1	1057-1061	Dass	_	
9-2	1062-1066	eine	_	
9-3	1067-1075	Fahrspur	_	
9-4	1076-1079	für	_	
9-5	1080-1083	den	_	
9-6	1084-1095	Autoverkehr	_	
9-7	1096-1102	reicht	_	
9-8	1103-1108	zeigt	_	
9-9	1109-1113	auch	_	
9-10	1114-1117	der	_	
9-11	1118-1123	Blick	_	
9-12	1124-1128	nach	_	
9-13	1129-1135	Nippes	*	
9-14	1136-1137	-	_	
9-15	1138-1142	hier	_	
9-16	1143-1146	ist	_	
9-17	1147-1150	der	_	
9-18	1151-1157	Gürtel	_	
9-19	1158-1160	ja	_	
9-20	1161-1164	gar	_	
9-21	1165-1170	nicht	_	
9-22	1171-1174	für	_	
9-23	1175-1178	den	_	
9-24	1179-1190	Autoverkehr	_	
9-25	1191-1200	befahrbar	_	
9-26	1200-1201	.	_	

#Text=Selbst die SPD, die vehement für einen Autoausbau ist, fordert dort nur zwei Fahrspuren (also, 1 pro Richtung), während der Gürtel in Ehrenfeld vierspurig vom Autoverkehr in Beschlag genommen wird.
10-1	1202-1208	Selbst	_	
10-2	1209-1212	die	_	
10-3	1213-1216	SPD	_	
10-4	1216-1217	,	_	
10-5	1218-1221	die	_	
10-6	1222-1230	vehement	_	
10-7	1231-1234	für	_	
10-8	1235-1240	einen	_	
10-9	1241-1251	Autoausbau	_	
10-10	1252-1255	ist	_	
10-11	1255-1256	,	_	
10-12	1257-1264	fordert	_	
10-13	1265-1269	dort	_	
10-14	1270-1273	nur	_	
10-15	1274-1278	zwei	_	
10-16	1279-1289	Fahrspuren	_	
10-17	1290-1291	(	_	
10-18	1291-1295	also	_	
10-19	1295-1296	,	_	
10-20	1297-1298	1	_	
10-21	1299-1302	pro	_	
10-22	1303-1311	Richtung	_	
10-23	1311-1312	)	_	
10-24	1312-1313	,	_	
10-25	1314-1321	während	_	
10-26	1322-1325	der	_	
10-27	1326-1332	Gürtel	_	
10-28	1333-1335	in	*[18]	
10-29	1336-1345	Ehrenfeld	*[18]	
10-30	1346-1356	vierspurig	_	
10-31	1357-1360	vom	_	
10-32	1361-1372	Autoverkehr	_	
10-33	1373-1375	in	_	
