#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Abbiegen von Iltisstr. in Heinzelmännchenweg
1-1	0-8	Abbiegen	_	
1-2	9-12	von	*[7]	
1-3	13-21	Iltisstr	*[7]	
1-4	21-22	.	*[7]	
1-5	23-25	in	*[7]	
1-6	26-44	Heinzelmännchenweg	*[7]	

#Text=Auf dem Radweg Iltisstr. Richtung Äußere Kanalstr. fahrend, ist es nicht möglich in den Heinzelmännchenweg abzubiegen.
2-1	47-50	Auf	_	
2-2	51-54	dem	_	
2-3	55-61	Radweg	_	
2-4	62-70	Iltisstr	*[8]	
2-5	70-71	.	*[8]	
2-6	72-80	Richtung	*[8]	
2-7	81-87	Äußere	*[8]	
2-8	88-96	Kanalstr	*[8]	
2-9	96-97	.	_	
2-10	98-105	fahrend	_	
2-11	105-106	,	_	
2-12	107-110	ist	_	
2-13	111-113	es	_	
2-14	114-119	nicht	_	
2-15	120-127	möglich	_	
2-16	128-130	in	*[9]	
2-17	131-134	den	*[9]	
2-18	135-153	Heinzelmännchenweg	*[9]	
2-19	154-164	abzubiegen	*[9]	
2-20	164-165	.	_	

#Text=Dies wird durch einen zu hohen Bordstein verhindert.
3-1	166-170	Dies	_	
3-2	171-175	wird	_	
3-3	176-181	durch	_	
3-4	182-187	einen	_	
3-5	188-190	zu	_	
3-6	191-196	hohen	_	
3-7	197-206	Bordstein	_	
3-8	207-217	verhindert	_	
3-9	217-218	.	_	

#Text=Man muss in Höhe Hadersleber Str. auf die KfZ-Fahrbahn fahren.
4-1	219-222	Man	_	
4-2	223-227	muss	_	
4-3	228-230	in	*[10]	
4-4	231-235	Höhe	*[10]	
4-5	236-247	Hadersleber	*[10]	
4-6	248-251	Str	*[10]	
4-7	251-252	.	_	
4-8	253-256	auf	_	
4-9	257-260	die	_	
4-10	261-273	KfZ-Fahrbahn	_	
4-11	274-280	fahren	_	
4-12	280-281	.	_	

#Text=Vorschlag: Spätestens ab der Hadersleber Str. ist der Radweg zurückzubauen.
5-1	282-291	Vorschlag	_	
5-2	291-292	:	_	
5-3	293-303	Spätestens	_	
5-4	304-306	ab	*[11]	
5-5	307-310	der	*[11]	
5-6	311-322	Hadersleber	*[11]	
5-7	323-326	Str	*[11]	
5-8	326-327	.	_	
5-9	328-331	ist	_	
5-10	332-335	der	_	
5-11	336-342	Radweg	_	
5-12	343-356	zurückzubauen	_	
5-13	356-357	.	_	

#Text=Er ist, wie an diesem Beispiel zu sehen, völlig unnötig.
6-1	358-360	Er	_	
6-2	361-364	ist	_	
6-3	364-365	,	_	
6-4	366-369	wie	_	
6-5	370-372	an	_	
6-6	373-379	diesem	_	
6-7	380-388	Beispiel	_	
6-8	389-391	zu	_	
6-9	392-397	sehen	_	
6-10	397-398	,	_	
6-11	399-405	völlig	_	
6-12	406-413	unnötig	_	
6-13	413-414	.	_	
