#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Fußgänger/ Radbrücke über Widdersdorferstrasse
1-1	0-9	Fußgänger	_	
1-2	9-10	/	_	
1-3	11-20	Radbrücke	_	
1-4	21-25	über	*[3]	
1-5	26-46	Widdersdorferstrasse	*[3]	

#Text=Alternative Route zu Oskar Jäger Str. bzw. Gürtel über Öl-/ Eisenstrasse inkl neuer Brücke über die widdersdorferstrasse in Richtung Grüner Weg
2-1	49-60	Alternative	_	
2-2	61-66	Route	_	
2-3	67-69	zu	*[4]	
2-4	70-75	Oskar	*[4]	
2-5	76-81	Jäger	*[4]	
2-6	82-85	Str	*[4]	
2-7	85-86	.	*[4]	
2-8	87-90	bzw	*[4]	
2-9	90-91	.	*[4]	
2-10	92-98	Gürtel	*[4]	
2-11	99-103	über	*[4]	
2-12	104-106	Öl	*[4]	
2-13	106-107	-	*[4]	
2-14	107-108	/	*[4]	
2-15	109-121	Eisenstrasse	*[4]	
2-16	122-126	inkl	_	
2-17	127-132	neuer	_	
2-18	133-139	Brücke	_	
2-19	140-144	über	*[5]	
2-20	145-148	die	*[5]	
2-21	149-169	widdersdorferstrasse	*[5]	
2-22	170-172	in	*[5]	
2-23	173-181	Richtung	*[5]	
2-24	182-188	Grüner	*[5]	
2-25	189-192	Weg	*[5]	
