#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg auf die Straße
1-1	0-6	Radweg	_	
1-2	7-10	auf	_	
1-3	11-14	die	_	
1-4	15-21	Straße	_	

#Text=Wie zwischen der Inneren Kanalstraße und dem Gürtel, so sollte auch ab dem Gürtel stadtauswärts auf beiden Seiten der Radweg auf die Fahrbahn zurüchverlagert werden.
2-1	24-27	Wie	_	
2-2	28-36	zwischen	*[3]	
2-3	37-40	der	*[3]	
2-4	41-48	Inneren	*[3]	
2-5	49-60	Kanalstraße	*[3]	
2-6	61-64	und	*[3]	
2-7	65-68	dem	*[3]	
2-8	69-75	Gürtel	*[3]	
2-9	75-76	,	_	
2-10	77-79	so	_	
2-11	80-86	sollte	_	
2-12	87-91	auch	_	
2-13	92-94	ab	_	
2-14	95-98	dem	_	
2-15	99-105	Gürtel	_	
2-16	106-119	stadtauswärts	_	
2-17	120-123	auf	_	
2-18	124-130	beiden	_	
2-19	131-137	Seiten	_	
2-20	138-141	der	_	
2-21	142-148	Radweg	_	
2-22	149-152	auf	_	
2-23	153-156	die	_	
2-24	157-165	Fahrbahn	_	
2-25	166-181	zurüchverlagert	_	
2-26	182-188	werden	_	
2-27	188-189	.	_	
