#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Ampelschaltung Venloer Ecke Äußere, stadteinwärts
1-1	0-14	Ampelschaltung	_	
1-2	15-22	Venloer	*[7]	
1-3	23-27	Ecke	*[7]	
1-4	28-34	Äußere	*[7]	
1-5	34-35	,	*[7]	
1-6	36-49	stadteinwärts	*[7]	

#Text=Wenn man die Venloer Str. stadteinwärts fährt und die Äußere Kanalstraße kreutzt, braucht man dafür mit dem Fahrrad auf dem Radweg immer zwei Grünphasen.
2-1	52-56	Wenn	_	
2-2	57-60	man	_	
2-3	61-64	die	*[8]	
2-4	65-72	Venloer	*[8]	
2-5	73-76	Str	*[8]	
2-6	76-77	.	*[8]	
2-7	78-91	stadteinwärts	*[8]	
2-8	92-97	fährt	_	
2-9	98-101	und	_	
2-10	102-105	die	*[9]	
2-11	106-112	Äußere	*[9]	
2-12	113-124	Kanalstraße	*[9]	
2-13	125-132	kreutzt	*[9]	
2-14	132-133	,	_	
2-15	134-141	braucht	_	
2-16	142-145	man	_	
2-17	146-151	dafür	_	
2-18	152-155	mit	_	
2-19	156-159	dem	_	
2-20	160-167	Fahrrad	_	
2-21	168-171	auf	_	
2-22	172-175	dem	_	
2-23	176-182	Radweg	_	
2-24	183-188	immer	_	
2-25	189-193	zwei	_	
2-26	194-204	Grünphasen	_	
2-27	204-205	.	_	

#Text=Die Ampelschaltung sollte hier dringend geändert werden.
3-1	206-209	Die	_	
3-2	210-224	Ampelschaltung	_	
3-3	225-231	sollte	_	
3-4	232-236	hier	_	
3-5	237-245	dringend	_	
3-6	246-254	geändert	_	
3-7	255-261	werden	_	
3-8	261-262	.	_	

#Text=Wenn z.B. die Rechtsabbieger-Ampel etwas fürher rot werden würde, könnte die Fahrrad- und Fußgängerampel früher grün werden und man käme mit einem mal rüber.
4-1	263-267	Wenn	_	
4-2	268-271	z.B	_	
4-3	271-272	.	_	
4-4	273-276	die	_	
4-5	277-297	Rechtsabbieger-Ampel	_	
4-6	298-303	etwas	_	
4-7	304-310	fürher	_	
4-8	311-314	rot	_	
4-9	315-321	werden	_	
4-10	322-327	würde	_	
4-11	327-328	,	_	
4-12	329-335	könnte	_	
4-13	336-339	die	_	
4-14	340-347	Fahrrad	_	
4-15	347-348	-	_	
4-16	349-352	und	_	
4-17	353-367	Fußgängerampel	_	
4-18	368-374	früher	_	
4-19	375-379	grün	_	
4-20	380-386	werden	_	
4-21	387-390	und	_	
4-22	391-394	man	_	
4-23	395-399	käme	_	
4-24	400-403	mit	_	
4-25	404-409	einem	_	
4-26	410-413	mal	_	
4-27	414-419	rüber	_	
4-28	419-420	.	_	

#Text=Oder der Fahrradverkehr wird vor der Kreuzung Venloer/Vitalisstraße auf die Straße geführt.
5-1	421-425	Oder	_	
5-2	426-429	der	_	
5-3	430-444	Fahrradverkehr	_	
5-4	445-449	wird	_	
5-5	450-453	vor	*[10]	
5-6	454-457	der	*[10]	
5-7	458-466	Kreuzung	*[10]	
5-8	467-474	Venloer	*[10]	
5-9	474-475	/	*[10]	
5-10	475-488	Vitalisstraße	*[10]	
5-11	489-492	auf	_	
5-12	493-496	die	_	
5-13	497-503	Straße	_	
5-14	504-511	geführt	_	
5-15	511-512	.	_	

#Text=Das wäre viel besser, weil der Fuß- und Radweg vor der Rochus-Kapelle viel zu eng ist.
6-1	513-516	Das	_	
6-2	517-521	wäre	_	
6-3	522-526	viel	_	
6-4	527-533	besser	_	
6-5	533-534	,	_	
6-6	535-539	weil	_	
6-7	540-543	der	*[11]	
6-8	544-547	Fuß	*[11]	
6-9	547-548	-	*[11]	
6-10	549-552	und	*[11]	
6-11	553-559	Radweg	*[11]	
6-12	560-563	vor	*[11]	
6-13	564-567	der	*[11]	
6-14	568-582	Rochus-Kapelle	*[11]	
6-15	583-587	viel	_	
6-16	588-590	zu	_	
6-17	591-594	eng	_	
6-18	595-598	ist	_	
6-19	598-599	.	_	
