#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Konflikte mit Fußgängern
1-1	0-9	Konflikte	_	
1-2	10-13	mit	_	
1-3	14-24	Fußgängern	_	

#Text=Nach Querung des Gürtels wird der Radverkehr hier vor [Name des Schnellrestaurants] noch ein Stück auf dem Gehweg geführt und dann auf den Schutzstreifen auf die Straße übergeleitet.
2-1	27-31	Nach	*[4]	
2-2	32-39	Querung	*[4]	
2-3	40-43	des	*[4]	
2-4	44-51	Gürtels	*[4]	
2-5	52-56	wird	_	
2-6	57-60	der	_	
2-7	61-71	Radverkehr	_	
2-8	72-76	hier	_	
2-9	77-80	vor	_	
2-10	81-82	[	_	
2-11	82-86	Name	_	
2-12	87-90	des	_	
2-13	91-109	Schnellrestaurants	_	
2-14	109-110	]	_	
2-15	111-115	noch	_	
2-16	116-119	ein	_	
2-17	120-125	Stück	_	
2-18	126-129	auf	_	
2-19	130-133	dem	_	
2-20	134-140	Gehweg	_	
2-21	141-148	geführt	_	
2-22	149-152	und	_	
2-23	153-157	dann	_	
2-24	158-161	auf	_	
2-25	162-165	den	_	
2-26	166-180	Schutzstreifen	_	
2-27	181-184	auf	_	
2-28	185-188	die	_	
2-29	189-195	Straße	_	
2-30	196-208	übergeleitet	_	
2-31	208-209	.	_	

#Text=Diese kleine Stück Radweg auf dem Gehweg führt aber wegen der hohen Anzahl Fußgängern an der Stelle immer wieder zu Konflikten.
3-1	210-215	Diese	_	
3-2	216-222	kleine	_	
3-3	223-228	Stück	_	
3-4	229-235	Radweg	_	
3-5	236-239	auf	_	
3-6	240-243	dem	_	
3-7	244-250	Gehweg	_	
3-8	251-256	führt	_	
3-9	257-261	aber	_	
3-10	262-267	wegen	_	
3-11	268-271	der	_	
3-12	272-277	hohen	_	
3-13	278-284	Anzahl	_	
3-14	285-295	Fußgängern	_	
3-15	296-298	an	_	
3-16	299-302	der	_	
3-17	303-309	Stelle	_	
3-18	310-315	immer	_	
3-19	316-322	wieder	_	
3-20	323-325	zu	_	
3-21	326-336	Konflikten	_	
3-22	336-337	.	_	
