#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Bau eines bzw. Instandsetzung des Fahrradweges
1-1	0-3	Bau	_	
1-2	4-9	eines	_	
1-3	10-13	bzw	_	
1-4	13-14	.	_	
1-5	15-29	Instandsetzung	_	
1-6	30-33	des	_	
1-7	34-46	Fahrradweges	_	

#Text=Da die Oskar-Jäger-Straße (gefühlt) eine für Fahrradfahrer sehr gefährliche Straße ist (große LKW, enge Straße) schlage ich den Bau eines durchgehenden und guten Radweges (keines Radstreifens) vor.
2-1	49-51	Da	_	
2-2	52-55	die	*[4]	
2-3	56-74	Oskar-Jäger-Straße	*[4]	
2-4	75-76	(	_	
2-5	76-83	gefühlt	_	
2-6	83-84	)	_	
2-7	85-89	eine	_	
2-8	90-93	für	_	
2-9	94-107	Fahrradfahrer	_	
2-10	108-112	sehr	_	
2-11	113-124	gefährliche	_	
2-12	125-131	Straße	_	
2-13	132-135	ist	_	
2-14	136-137	(	_	
2-15	137-142	große	_	
2-16	143-146	LKW	_	
2-17	146-147	,	_	
2-18	148-152	enge	_	
2-19	153-159	Straße	_	
2-20	159-160	)	_	
2-21	161-168	schlage	_	
2-22	169-172	ich	_	
2-23	173-176	den	_	
2-24	177-180	Bau	_	
2-25	181-186	eines	_	
2-26	187-200	durchgehenden	_	
2-27	201-204	und	_	
2-28	205-210	guten	_	
2-29	211-219	Radweges	_	
2-30	220-221	(	_	
2-31	221-227	keines	_	
2-32	228-240	Radstreifens	_	
2-33	240-241	)	_	
2-34	242-245	vor	_	
2-35	245-246	.	_	

#Text=Aus Platzgründen eventuell nur auf einer Seite dann selbstverständlich etwas breiter.
3-1	247-250	Aus	_	
3-2	251-263	Platzgründen	_	
3-3	264-273	eventuell	_	
3-4	274-277	nur	_	
3-5	278-281	auf	_	
3-6	282-287	einer	_	
3-7	288-293	Seite	_	
3-8	294-298	dann	_	
3-9	299-317	selbstverständlich	_	
3-10	318-323	etwas	_	
3-11	324-331	breiter	_	
3-12	331-332	.	_	
