#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Ampel Vogelsanger / Grüner Weg
1-1	0-5	Ampel	*[4]	
1-2	6-17	Vogelsanger	*[4]	
1-3	18-19	/	*[4]	
1-4	20-26	Grüner	*[4]	
1-5	27-30	Weg	*[4]	

#Text=Die Ampel kann durch einen Mini-Kreisverkehr inkl. Fußgängerüberwege / Zebrastreifen ersetzt werden.
2-1	33-36	Die	_	
2-2	37-42	Ampel	_	
2-3	43-47	kann	_	
2-4	48-53	durch	_	
2-5	54-59	einen	_	
2-6	60-77	Mini-Kreisverkehr	_	
2-7	78-82	inkl	_	
2-8	82-83	.	_	
2-9	84-101	Fußgängerüberwege	_	
2-10	102-103	/	_	
2-11	104-117	Zebrastreifen	_	
2-12	118-125	ersetzt	_	
2-13	126-132	werden	_	
2-14	132-133	.	_	

#Text=Dadurch reduzieren sich die Wartezeiten für Fußgänger / Radfahrer.
3-1	134-141	Dadurch	_	
3-2	142-152	reduzieren	_	
3-3	153-157	sich	_	
3-4	158-161	die	_	
3-5	162-173	Wartezeiten	_	
3-6	174-177	für	_	
3-7	178-187	Fußgänger	_	
3-8	188-189	/	_	
3-9	190-199	Radfahrer	_	
3-10	199-200	.	_	
