#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Ampel abends und nachts abschalten
1-1	0-5	Ampel	_	
1-2	6-12	abends	_	
1-3	13-16	und	_	
1-4	17-23	nachts	_	
1-5	24-34	abschalten	_	

#Text=Stadtauswärts Subbelrather Straße- Einmündung Myliusstraße: dort biegen so wenige Autos ab, dass durchaus ab 20 Uhr die Ampel abgeschaltet werden kann.
2-1	37-50	Stadtauswärts	*[3]	
2-2	51-63	Subbelrather	*[3]	
2-3	64-70	Straße	*[3]	
2-4	70-71	-	*[3]	
2-5	72-82	Einmündung	*[3]	
2-6	83-95	Myliusstraße	*[3]	
2-7	95-96	:	_	
2-8	97-101	dort	_	
2-9	102-108	biegen	_	
2-10	109-111	so	_	
2-11	112-118	wenige	_	
2-12	119-124	Autos	_	
2-13	125-127	ab	_	
2-14	127-128	,	_	
2-15	129-133	dass	_	
2-16	134-142	durchaus	_	
2-17	143-145	ab	_	
2-18	146-148	20	_	
2-19	149-152	Uhr	_	
2-20	153-156	die	_	
2-21	157-162	Ampel	_	
2-22	163-175	abgeschaltet	_	
2-23	176-182	werden	_	
2-24	183-187	kann	_	
2-25	187-188	.	_	
