#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Aufpflasterung an abgesperrten Kreuzungen
1-1	0-14	Aufpflasterung	_	
1-2	15-17	an	_	
1-3	18-30	abgesperrten	_	
1-4	31-41	Kreuzungen	_	

#Text=Die Stammstraße ist eine attraktive Radroute, allerdings an verschiedenen Kreuzungen durch Aufpflasterung nur umständlich befahrbar.
2-1	44-47	Die	*[4]	
2-2	48-59	Stammstraße	*[4]	
2-3	60-63	ist	_	
2-4	64-68	eine	_	
2-5	69-79	attraktive	_	
2-6	80-88	Radroute	_	
2-7	88-89	,	_	
2-8	90-100	allerdings	_	
2-9	101-103	an	_	
2-10	104-117	verschiedenen	_	
2-11	118-128	Kreuzungen	_	
2-12	129-134	durch	_	
2-13	135-149	Aufpflasterung	_	
2-14	150-153	nur	_	
2-15	154-165	umständlich	_	
2-16	166-175	befahrbar	_	
2-17	175-176	.	_	

#Text=Hier könnte die Pflasterungen entfernt und durch glatten Asphalt ersetzt werden (wie es momentan an der Körnerstraße schon eingerichtet ist)
3-1	177-181	Hier	_	
3-2	182-188	könnte	_	
3-3	189-192	die	_	
3-4	193-206	Pflasterungen	_	
3-5	207-215	entfernt	_	
3-6	216-219	und	_	
3-7	220-225	durch	_	
3-8	226-233	glatten	_	
3-9	234-241	Asphalt	_	
3-10	242-249	ersetzt	_	
3-11	250-256	werden	_	
3-12	257-258	(	_	
3-13	258-261	wie	_	
3-14	262-264	es	_	
3-15	265-273	momentan	_	
3-16	274-276	an	*[5]	
3-17	277-280	der	*[5]	
3-18	281-293	Körnerstraße	*[5]	
3-19	294-299	schon	_	
3-20	300-312	eingerichtet	_	
3-21	313-316	ist	_	
3-22	316-317	)	_	
