#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radwegquerung Autobahnabfahrt Radweg und Zebrastreifen deutlicher mach evtl Lichtblickanlage (Warnlichter)
1-1	0-13	Radwegquerung	_	
1-2	14-29	Autobahnabfahrt	_	
1-3	30-36	Radweg	_	
1-4	37-40	und	_	
1-5	41-54	Zebrastreifen	_	
1-6	55-65	deutlicher	_	
1-7	66-70	mach	_	
1-8	71-75	evtl	_	
1-9	76-92	Lichtblickanlage	_	
1-10	93-94	(	_	
1-11	94-105	Warnlichter	_	
1-12	105-106	)	_	

#Text=An der Äußeren Kanalstraße überquert man aus Neuehrenfeld kommend eine Autobahnabfahrt der A57.
2-1	109-111	An	*[14]	
2-2	112-115	der	*[14]	
2-3	116-123	Äußeren	*[14]	
2-4	124-135	Kanalstraße	*[14]	
2-5	136-145	überquert	*[14]	
2-6	146-149	man	_	
2-7	150-153	aus	*[15]	
2-8	154-166	Neuehrenfeld	*[15]	
2-9	167-174	kommend	*[15]	
2-10	175-179	eine	_	
2-11	180-195	Autobahnabfahrt	*[16]	
2-12	196-199	der	*[16]	
2-13	200-203	A57	*[16]	
2-14	203-204	.	_	

#Text=Hier ist sowohl der Zebrastreifen in die Jahre gekommen wie auch der Radweg.
3-1	205-209	Hier	_	
3-2	210-213	ist	_	
3-3	214-220	sowohl	_	
3-4	221-224	der	_	
3-5	225-238	Zebrastreifen	_	
3-6	239-241	in	_	
3-7	242-245	die	_	
3-8	246-251	Jahre	_	
3-9	252-260	gekommen	_	
3-10	261-264	wie	_	
3-11	265-269	auch	_	
3-12	270-273	der	_	
3-13	274-280	Radweg	_	
3-14	280-281	.	_	

#Text=Die Autos und LKWs preschen mit sehr hoher Geschwindigkeit aus der Abfahrt.
4-1	282-285	Die	_	
4-2	286-291	Autos	_	
4-3	292-295	und	_	
4-4	296-300	LKWs	_	
4-5	301-309	preschen	_	
4-6	310-313	mit	_	
4-7	314-318	sehr	_	
4-8	319-324	hoher	_	
4-9	325-340	Geschwindigkeit	_	
4-10	341-344	aus	_	
4-11	345-348	der	_	
4-12	349-356	Abfahrt	_	
4-13	356-357	.	_	

#Text=Durch deren langezogene Fahrbahn denken die.
5-1	358-363	Durch	_	
5-2	364-369	deren	_	
5-3	370-381	langezogene	_	
5-4	382-390	Fahrbahn	_	
5-5	391-397	denken	_	
5-6	398-401	die	_	
5-7	401-402	.	_	

#Text=Motorisierten Verkehrsteilnehmer, sie könnten hier ohne Bremsen auf die Äußere Kanalstraße fahren.
6-1	403-416	Motorisierten	_	
6-2	417-435	Verkehrsteilnehmer	_	
6-3	435-436	,	_	
6-4	437-440	sie	_	
6-5	441-448	könnten	_	
6-6	449-453	hier	_	
6-7	454-458	ohne	_	
6-8	459-466	Bremsen	_	
6-9	467-470	auf	_	
6-10	471-474	die	*[17]	
6-11	475-481	Äußere	*[17]	
6-12	482-493	Kanalstraße	*[17]	
6-13	494-500	fahren	_	
6-14	500-501	.	_	

#Text=Als Radfahrer heißt es hier immer sehr, sehr wachsam sein, da einem ständig die Vorfahrt genommen wird.
7-1	502-505	Als	_	
7-2	506-515	Radfahrer	_	
7-3	516-521	heißt	_	
7-4	522-524	es	_	
7-5	525-529	hier	_	
7-6	530-535	immer	_	
7-7	536-540	sehr	_	
7-8	540-541	,	_	
7-9	542-546	sehr	_	
7-10	547-554	wachsam	_	
7-11	555-559	sein	_	
7-12	559-560	,	_	
7-13	561-563	da	_	
7-14	564-569	einem	_	
7-15	570-577	ständig	_	
7-16	578-581	die	_	
7-17	582-590	Vorfahrt	_	
7-18	591-599	genommen	_	
7-19	600-604	wird	_	
7-20	604-605	.	_	

