#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Überquerung der Äußeren Kanalstraße
1-1	0-11	Überquerung	*[3]	
1-2	12-15	der	*[3]	
1-3	16-23	Äußeren	*[3]	
1-4	24-35	Kanalstraße	*[3]	

#Text=Aufgrund der Verkehrsführung und Ampelschaltung dauert es immer zwei Rotphasen, wenn man Stadteinwärts die Äußere Kanalstraße quert.
2-1	38-46	Aufgrund	_	
2-2	47-50	der	_	
2-3	51-66	Verkehrsführung	_	
2-4	67-70	und	_	
2-5	71-85	Ampelschaltung	_	
2-6	86-92	dauert	_	
2-7	93-95	es	_	
2-8	96-101	immer	_	
2-9	102-106	zwei	_	
2-10	107-116	Rotphasen	_	
2-11	116-117	,	_	
2-12	118-122	wenn	_	
2-13	123-126	man	_	
2-14	127-140	Stadteinwärts	*[4]	
2-15	141-144	die	*[4]	
2-16	145-151	Äußere	*[4]	
2-17	152-163	Kanalstraße	*[4]	
2-18	164-169	quert	*[4]	
2-19	169-170	.	_	
