#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg Venloer Straße - Helmholtzstraße
1-1	0-6	Radweg	*[4]	
1-2	7-14	Venloer	*[4]	
1-3	15-21	Straße	*[4]	
1-4	22-23	-	*[4]	
1-5	24-39	Helmholtzstraße	*[4]	

#Text=Stadteinwärtsfahrend kann man nicht von der Venloer Straße in die Helmholtzstraße abbiegen, außer man verlässt den Radweg.
2-1	42-62	Stadteinwärtsfahrend	_	
2-2	63-67	kann	_	
2-3	68-71	man	_	
2-4	72-77	nicht	_	
2-5	78-81	von	*[5]	
2-6	82-85	der	*[5]	
2-7	86-93	Venloer	*[5]	
2-8	94-100	Straße	*[5]	
2-9	101-103	in	*[5]	
2-10	104-107	die	*[5]	
2-11	108-123	Helmholtzstraße	*[5]	
2-12	124-132	abbiegen	*[5]	
2-13	132-133	,	_	
2-14	134-139	außer	_	
2-15	140-143	man	_	
2-16	144-152	verlässt	_	
2-17	153-156	den	_	
2-18	157-163	Radweg	_	
2-19	163-164	.	_	

#Text=Hier könnte eine direkte Radweg-Verbindung errichtet werden.
3-1	165-169	Hier	_	
3-2	170-176	könnte	_	
3-3	177-181	eine	_	
3-4	182-189	direkte	_	
3-5	190-207	Radweg-Verbindung	_	
3-6	208-217	errichtet	_	
3-7	218-224	werden	_	
3-8	224-225	.	_	
