#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Einbahnstraße Venloer Straße
1-1	0-13	Einbahnstraße	_	
1-2	14-21	Venloer	*[3]	
1-3	22-28	Straße	*[3]	

#Text=Ich würde die Venloer Straße ab aüßere Kanalstraße Richtung Innenstadt in eine Einbahnstraße umwandeln und die Radwege von den Fußwegen auf die Straße verlegen
2-1	31-34	Ich	_	
2-2	35-40	würde	_	
2-3	41-44	die	*[4]	
2-4	45-52	Venloer	*[4]	
2-5	53-59	Straße	*[4]	
2-6	60-62	ab	*[4]	
2-7	63-69	aüßere	*[4]	
2-8	70-81	Kanalstraße	*[4]	
2-9	82-90	Richtung	*[4]	
2-10	91-101	Innenstadt	*[4]	
2-11	102-104	in	_	
2-12	105-109	eine	_	
2-13	110-123	Einbahnstraße	_	
2-14	124-133	umwandeln	_	
2-15	134-137	und	_	
2-16	138-141	die	_	
2-17	142-149	Radwege	_	
2-18	150-153	von	_	
2-19	154-157	den	_	
2-20	158-166	Fußwegen	_	
2-21	167-170	auf	_	
2-22	171-174	die	_	
2-23	175-181	Straße	_	
2-24	182-190	verlegen	_	
