#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Venloer Str. zw. Innerer und Gürtel als Einbahnstr.
1-1	0-7	Venloer	*[4]	
1-2	8-11	Str	*[4]	
1-3	11-12	.	*[4]	
1-4	13-15	zw	*[4]	
1-5	15-16	.	*[4]	
1-6	17-24	Innerer	*[4]	
1-7	25-28	und	*[4]	
1-8	29-35	Gürtel	*[4]	
1-9	36-39	als	_	
1-10	40-50	Einbahnstr	_	
1-11	50-51	.	_	

#Text=Die Venloer Str. sollte zwischen Innerer Kanalstr. und Gürtel als Einbahnstr. den Bürgern, Fußgängern und Radfahrern zurückgegeben werden.
2-1	54-57	Die	*[5]	
2-2	58-65	Venloer	*[5]	
2-3	66-69	Str	*[5]	
2-4	69-70	.	*[5]	
2-5	71-77	sollte	*[5]	
2-6	78-86	zwischen	*[5]	
2-7	87-94	Innerer	*[5]	
2-8	95-103	Kanalstr	*[5]	
2-9	103-104	.	*[5]	
2-10	105-108	und	*[5]	
2-11	109-115	Gürtel	*[5]	
2-12	116-119	als	_	
2-13	120-130	Einbahnstr	_	
2-14	130-131	.	_	
2-15	132-135	den	_	
2-16	136-143	Bürgern	_	
2-17	143-144	,	_	
2-18	145-155	Fußgängern	_	
2-19	156-159	und	_	
2-20	160-170	Radfahrern	_	
2-21	171-184	zurückgegeben	_	
2-22	185-191	werden	_	
2-23	191-192	.	_	

#Text=Die andere Fahrspur könnte über die Vogelsanger Str. verlaufen
3-1	193-196	Die	_	
3-2	197-203	andere	_	
3-3	204-212	Fahrspur	_	
3-4	213-219	könnte	_	
3-5	220-224	über	*[6]	
3-6	225-228	die	*[6]	
3-7	229-240	Vogelsanger	*[6]	
3-8	241-244	Str	*[6]	
3-9	244-245	.	*[6]	
3-10	246-255	verlaufen	_	
