#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Verbesserungsvorschläge Raddialog Ehrenfeld
1-1	0-23	Verbesserungsvorschläge	_	
1-2	24-33	Raddialog	_	
1-3	34-43	Ehrenfeld	*	

#Text=- Beleuchtung im Grüngürtel fehlt.
2-1	46-47	-	_	
2-2	48-59	Beleuchtung	_	
2-3	60-62	im	*[6]	
2-4	63-73	Grüngürtel	*[6]	
2-5	74-79	fehlt	_	
2-6	79-80	.	_	

#Text=- für Fahrräder staut es sich im Feierabendverkehr auf der Venloer Straße.
3-1	81-82	-	_	
3-2	83-86	für	_	
3-3	87-96	Fahrräder	_	
3-4	97-102	staut	_	
3-5	103-105	es	_	
3-6	106-110	sich	_	
3-7	111-113	im	_	
3-8	114-131	Feierabendverkehr	_	
3-9	132-135	auf	*[7]	
3-10	136-139	der	*[7]	
3-11	140-147	Venloer	*[7]	
3-12	148-154	Straße	*[7]	
3-13	154-155	.	_	

#Text=Mit den Autos herrscht absoluter Platzmangel.
4-1	156-159	Mit	_	
4-2	160-163	den	_	
4-3	164-169	Autos	_	
4-4	170-178	herrscht	_	
4-5	179-188	absoluter	_	
4-6	189-200	Platzmangel	_	
4-7	200-201	.	_	

#Text=Evtl. könnte die Venloer Straße komplett zur Fahrradstraße gemacht werden und der Autoverkehr auf die Subbelrather bzw. Vogelsanger Str. ausweichen
5-1	202-206	Evtl	_	
5-2	206-207	.	_	
5-3	208-214	könnte	_	
5-4	215-218	die	*[8]	
5-5	219-226	Venloer	*[8]	
5-6	227-233	Straße	*[8]	
5-7	234-242	komplett	_	
5-8	243-246	zur	_	
5-9	247-260	Fahrradstraße	_	
5-10	261-268	gemacht	_	
5-11	269-275	werden	_	
5-12	276-279	und	_	
5-13	280-283	der	_	
5-14	284-295	Autoverkehr	_	
5-15	296-299	auf	*[9]	
5-16	300-303	die	*[9]	
5-17	304-316	Subbelrather	*[9]	
5-18	317-320	bzw	*[9]	
5-19	320-321	.	*[9]	
5-20	322-333	Vogelsanger	*[9]	
5-21	334-337	Str	*[9]	
5-22	337-338	.	_	
5-23	339-349	ausweichen	_	
