#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Bevorrechtigung auch des querenden Radverkehrs am Fußgängerüberweg und weitere Verbesserungen für den Radverkehr auf der Takustraße
1-1	0-15	Bevorrechtigung	_	
1-2	16-20	auch	_	
1-3	21-24	des	_	
1-4	25-34	querenden	_	
1-5	35-46	Radverkehrs	_	
1-6	47-49	am	_	
1-7	50-66	Fußgängerüberweg	_	
1-8	67-70	und	_	
1-9	71-78	weitere	_	
1-10	79-93	Verbesserungen	_	
1-11	94-97	für	_	
1-12	98-101	den	_	
1-13	102-112	Radverkehr	_	
1-14	113-116	auf	*[3]	
1-15	117-120	der	*[3]	
1-16	121-131	Takustraße	*[3]	

#Text=BV 4 Beschluß zum Umbau der Takustraße 28.01.2013
2-1	134-136	BV	_	
2-2	137-138	4	_	
2-3	139-147	Beschluß	_	
2-4	148-151	zum	_	
2-5	152-157	Umbau	_	
2-6	158-161	der	_	
2-7	162-172	Takustraße	*	
2-8	173-183	28.01.2013	_	
