#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Venloer Gürtel nordwest
1-1	0-7	Venloer	*[5]	
1-2	8-14	Gürtel	*[5]	
1-3	15-23	nordwest	*[5]	

#Text=Der Radweg kreuzt sich mit an der Ampel wartenden Fußgängern.
2-1	26-29	Der	_	
2-2	30-36	Radweg	_	
2-3	37-43	kreuzt	_	
2-4	44-48	sich	_	
2-5	49-52	mit	_	
2-6	53-55	an	_	
2-7	56-59	der	_	
2-8	60-65	Ampel	_	
2-9	66-75	wartenden	_	
2-10	76-86	Fußgängern	_	
2-11	86-87	.	_	

#Text=Es ist viel zu wenig Platz, die Fußgänger erkennen nicht, dass sie auf dem Radweg warten.
3-1	88-90	Es	_	
3-2	91-94	ist	_	
3-3	95-99	viel	_	
3-4	100-102	zu	_	
3-5	103-108	wenig	_	
3-6	109-114	Platz	_	
3-7	114-115	,	_	
3-8	116-119	die	_	
3-9	120-129	Fußgänger	_	
3-10	130-138	erkennen	_	
3-11	139-144	nicht	_	
3-12	144-145	,	_	
3-13	146-150	dass	_	
3-14	151-154	sie	_	
3-15	155-158	auf	_	
3-16	159-162	dem	_	
3-17	163-169	Radweg	_	
3-18	170-176	warten	_	
3-19	176-177	.	_	

#Text=Der Radweg sollte so schnell wie möglich auf die Straße verlegt werden, wie auf der Venloer bis zum Gürtel
4-1	178-181	Der	_	
4-2	182-188	Radweg	_	
4-3	189-195	sollte	_	
4-4	196-198	so	_	
4-5	199-206	schnell	_	
4-6	207-210	wie	_	
4-7	211-218	möglich	_	
4-8	219-222	auf	_	
4-9	223-226	die	_	
4-10	227-233	Straße	_	
4-11	234-241	verlegt	_	
4-12	242-248	werden	_	
4-13	248-249	,	_	
4-14	250-253	wie	_	
4-15	254-257	auf	*[6]	
4-16	258-261	der	*[6]	
4-17	262-269	Venloer	*[6]	
4-18	270-273	bis	*[6]	
4-19	274-277	zum	*[6]	
4-20	278-284	Gürtel	*[6]	
