#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Mögliche Rad-Pendlerrouten in Richtung Innenstadt (MBE_R007-R012)
1-1	0-8	Mögliche	_	
1-2	9-26	Rad-Pendlerrouten	_	
1-3	27-29	in	*[7]	
1-4	30-38	Richtung	*[7]	
1-5	39-49	Innenstadt	*[7]	
1-6	50-51	(	_	
1-7	51-59	MBE_R007	_	
1-8	59-60	-	_	
1-9	60-64	R012	_	
1-10	64-65	)	_	

#Text=Es gibt einige wichtige Einstiegspunkte für Fahrrad-Pendler*innen aus den Außenbezirken und benachbarten Gemeinden in und aus Richtung Innenstadt.
2-1	68-70	Es	_	
2-2	71-75	gibt	_	
2-3	76-82	einige	_	
2-4	83-91	wichtige	_	
2-5	92-107	Einstiegspunkte	_	
2-6	108-111	für	_	
2-7	112-127	Fahrrad-Pendler	_	
2-8	127-128	*	_	
2-9	128-133	innen	_	
2-10	134-137	aus	_	
2-11	138-141	den	_	
2-12	142-155	Außenbezirken	_	
2-13	156-159	und	_	
2-14	160-172	benachbarten	_	
2-15	173-182	Gemeinden	_	
2-16	183-185	in	*[8]	
2-17	186-189	und	*[8]	
2-18	190-193	aus	*[8]	
2-19	194-202	Richtung	*[8]	
2-20	203-213	Innenstadt	*[8]	
2-21	213-214	.	_	

#Text=Weitere Radschnellwege wären wünschenswert, aber voraussichtlich nicht kurz- oder mittelfristig realisierbar.
3-1	215-222	Weitere	_	
3-2	223-237	Radschnellwege	_	
3-3	238-243	wären	_	
3-4	244-257	wünschenswert	_	
3-5	257-258	,	_	
3-6	259-263	aber	_	
3-7	264-279	voraussichtlich	_	
3-8	280-285	nicht	_	
3-9	286-290	kurz	_	
3-10	290-291	-	_	
3-11	292-296	oder	_	
3-12	297-310	mittelfristig	_	
3-13	311-323	realisierbar	_	
3-14	323-324	.	_	

#Text=Die Schaffung einer sicheren und komfortablen Infrastruktur in Hinblick für den Pendler-Radverkehr ist zentral für: a) die Förderung/Steigerung der e-Mobilität mit e-Bikes und S-Pedelecs, b) die Reduzierung des MIV aus Verkehrs- und Klimaschutzgründen (wachsende Stadt, Modal Split), c) die Vermeidung von Konflikten zwischen Pendler-Radverkehr (schnelle Durchfahrt) und Veedels-Radverkehr (Kinder/Schulweg, Einkauf in Bezirkszentren, Aufenthaltsqualität/Plätze)
4-1	325-328	Die	_	
4-2	329-338	Schaffung	_	
4-3	339-344	einer	_	
4-4	345-353	sicheren	_	
4-5	354-357	und	_	
4-6	358-370	komfortablen	_	
4-7	371-384	Infrastruktur	_	
4-8	385-387	in	_	
4-9	388-396	Hinblick	_	
4-10	397-400	für	_	
4-11	401-404	den	_	
4-12	405-423	Pendler-Radverkehr	_	
4-13	424-427	ist	_	
4-14	428-435	zentral	_	
4-15	436-439	für	_	
4-16	439-440	:	_	
4-17	441-442	a	_	
4-18	442-443	)	_	
4-19	444-447	die	_	
4-20	448-457	Förderung	_	
4-21	457-458	/	_	
4-22	458-468	Steigerung	_	
4-23	469-472	der	_	
4-24	473-484	e-Mobilität	_	
4-25	485-488	mit	_	
4-26	489-496	e-Bikes	_	
4-27	497-500	und	_	
4-28	501-511	S-Pedelecs	_	
4-29	511-512	,	_	
4-30	513-514	b	_	
4-31	514-515	)	_	
4-32	516-519	die	_	
4-33	520-531	Reduzierung	_	
4-34	532-535	des	_	
4-35	536-539	MIV	_	
4-36	540-543	aus	_	
4-37	544-552	Verkehrs	_	
4-38	552-553	-	_	
4-39	554-557	und	_	
4-40	558-576	Klimaschutzgründen	_	
4-41	577-578	(	_	
4-42	578-587	wachsende	_	
4-43	588-593	Stadt	_	
4-44	593-594	,	_	
4-45	595-600	Modal	_	
4-46	601-606	Split	_	
4-47	606-607	)	_	
4-48	607-608	,	_	
4-49	609-610	c	_	
4-50	610-611	)	_	
4-51	612-615	die	_	
4-52	616-626	Vermeidung	_	
4-53	627-630	von	_	
4-54	631-641	Konflikten	_	
4-55	642-650	zwischen	_	
4-56	651-669	Pendler-Radverkehr	_	
4-57	670-671	(	_	
4-58	671-679	schnelle	_	
4-59	680-690	Durchfahrt	_	
4-60	690-691	)	_	
4-61	692-695	und	_	
4-62	696-714	Veedels-Radverkehr	_	
4-63	715-716	(	_	
4-64	716-722	Kinder	_	
4-65	722-723	/	_	
4-66	723-731	Schulweg	_	
4-67	731-732	,	_	
4-68	733-740	Einkauf	_	
4-69	741-743	in	_	
4-70	744-758	Bezirkszentren	_	
4-71	758-759	,	_	
4-72	760-779	Aufenthaltsqualität	_	
4-73	779-780	/	_	
4-74	780-786	Plätze	_	
4-75	786-787	)	_	

#Text=Daher sollten Pendler-Verbindungen neben Nahverbindungen (Fahrradstraßen, freigegebene Einbahnstraße, Einkaufsstraßen/Plätze) berücksichtigt werden.
5-1	788-793	Daher	_	
5-2	794-801	sollten	_	
5-3	802-822	Pendler-Verbindungen	_	
5-4	823-828	neben	_	
5-5	829-844	Nahverbindungen	_	
5-6	845-846	(	_	
5-7	846-860	Fahrradstraßen	_	
5-8	860-861	,	_	
5-9	862-874	freigegebene	_	
5-10	875-888	Einbahnstraße	_	
5-11	888-889	,	_	
5-12	890-905	Einkaufsstraßen	_	
5-13	905-906	/	_	
5-14	906-912	Plätze	_	
5-15	912-913	)	_	
5-16	914-928	berücksichtigt	_	
5-17	929-935	werden	_	
5-18	935-936	.	_	

#Text=Einen Überblick/Eindruck über mögliche Verbindungen gibt die unabhängig vom Ehrenfelder Raddialog erstellte Mobilitätskarte: https://goo.gl/YmvMHK (Ebene Routen und Knotenpunkte) (d.f., Themengruppe Mobilität der Agora Köln)
6-1	937-942	Einen	_	
6-2	943-952	Überblick	_	
6-3	952-953	/	_	
6-4	953-961	Eindruck	_	
6-5	962-966	über	_	
6-6	967-975	mögliche	_	
6-7	976-988	Verbindungen	_	
6-8	989-993	gibt	_	
6-9	994-997	die	_	
6-10	998-1008	unabhängig	_	
6-11	1009-1012	vom	_	
6-12	1013-1024	Ehrenfelder	*	
6-13	1025-1034	Raddialog	_	
6-14	1035-1044	erstellte	_	
6-15	1045-1060	Mobilitätskarte	_	
6-16	1060-1061	:	_	
6-17	1062-1067	https	_	
6-18	1067-1068	:	_	
6-19	1068-1069	/	_	
6-20	1069-1070	/	_	
6-21	1070-1076	goo.gl	_	
6-22	1076-1077	/	_	
6-23	1077-1083	YmvMHK	_	
6-24	1084-1085	(	_	
6-25	1085-1090	Ebene	_	
6-26	1091-1097	Routen	_	
6-27	1098-1101	und	_	
6-28	1102-1114	Knotenpunkte	_	
6-29	1114-1115	)	_	
6-30	1116-1117	(	_	
6-31	1117-1120	d.f	_	
6-32	1120-1121	.	_	
6-33	1121-1122	,	_	
6-34	1123-1135	Themengruppe	_	
6-35	1136-1145	Mobilität	_	
6-36	1146-1149	der	_	
6-37	1150-1155	Agora	_	
6-38	1156-1160	Köln	*	
6-39	1160-1161	)	_	
