#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gefährliche Kreuzung!
1-1	0-11	Gefährliche	_	
1-2	12-20	Kreuzung	_	
1-3	20-21	!	_	

#Text=Autofahrer aus der Hornstraße fahren schwungvoll bis mitten auf den Radweg, da dieser (Richtung Nippes) nicht einsehbar ist.
2-1	24-34	Autofahrer	_	
2-2	35-38	aus	*[4]	
2-3	39-42	der	*[4]	
2-4	43-53	Hornstraße	*[4]	
2-5	54-60	fahren	_	
2-6	61-72	schwungvoll	_	
2-7	73-76	bis	_	
2-8	77-83	mitten	_	
2-9	84-87	auf	_	
2-10	88-91	den	_	
2-11	92-98	Radweg	_	
2-12	98-99	,	_	
2-13	100-102	da	_	
2-14	103-109	dieser	_	
2-15	110-111	(	_	
2-16	111-119	Richtung	*[5]	
2-17	120-126	Nippes	*[5]	
2-18	126-127	)	_	
2-19	128-133	nicht	_	
2-20	134-143	einsehbar	_	
2-21	144-147	ist	_	
2-22	147-148	.	_	

#Text=Verbesserungsvorschlag: deutlichere Markierung des Radwegs, insbesondere, da diese Straße viele Kinder auf dem Schulweg queren (AMG Richtung Nippes).
3-1	149-171	Verbesserungsvorschlag	_	
3-2	171-172	:	_	
3-3	173-184	deutlichere	_	
3-4	185-195	Markierung	_	
3-5	196-199	des	_	
3-6	200-207	Radwegs	_	
3-7	207-208	,	_	
3-8	209-221	insbesondere	_	
3-9	221-222	,	_	
3-10	223-225	da	_	
3-11	226-231	diese	_	
3-12	232-238	Straße	_	
3-13	239-244	viele	_	
3-14	245-251	Kinder	_	
3-15	252-255	auf	_	
3-16	256-259	dem	_	
3-17	260-268	Schulweg	_	
3-18	269-275	queren	_	
3-19	276-277	(	_	
3-20	277-280	AMG	*[6]	
3-21	281-289	Richtung	*[6]	
3-22	290-296	Nippes	*[6]	
3-23	296-297	)	_	
3-24	297-298	.	_	
