#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=melatenguertel Radweg
1-1	0-14	melatenguertel	_	
1-2	15-21	Radweg	_	

#Text=Fahrradschutzstreifen ohne eng an parkenden Autos vorbeifahren zu müssen.
2-1	24-45	Fahrradschutzstreifen	_	
2-2	46-50	ohne	_	
2-3	51-54	eng	_	
2-4	55-57	an	_	
2-5	58-67	parkenden	_	
2-6	68-73	Autos	_	
2-7	74-86	vorbeifahren	_	
2-8	87-89	zu	_	
2-9	90-96	müssen	_	
2-10	96-97	.	_	

#Text=Dieses Dichte vorbeifahren riskiert einen Unfall,weil parkende Autofahrer die Türe aufmachen,ohne nach Radfahrern zu schauen
3-1	98-104	Dieses	_	
3-2	105-111	Dichte	_	
3-3	112-124	vorbeifahren	_	
3-4	125-133	riskiert	_	
3-5	134-139	einen	_	
3-6	140-146	Unfall	_	
3-7	146-147	,	_	
3-8	147-151	weil	_	
3-9	152-160	parkende	_	
3-10	161-171	Autofahrer	_	
3-11	172-175	die	_	
3-12	176-180	Türe	_	
3-13	181-190	aufmachen	_	
3-14	190-191	,	_	
3-15	191-195	ohne	_	
3-16	196-200	nach	_	
3-17	201-211	Radfahrern	_	
3-18	212-214	zu	_	
3-19	215-222	schauen	_	
