#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Einbahnstraßenregelung für Venloer Straße und Vogelsanger Straße
1-1	0-22	Einbahnstraßenregelung	_	
1-2	23-26	für	_	
1-3	27-34	Venloer	*[4]	
1-4	35-41	Straße	*[4]	
1-5	42-45	und	*[4]	
1-6	46-57	Vogelsanger	*[4]	
1-7	58-64	Straße	*[4]	

#Text=Umbau der Venloer Straße zur Einbahnstraße stadtauswärts auf der einen Straßenseite und auf der anderen Seite abgetrennt eine Fahrradstraße für beide Richtungen und Umbau der Vogelsanger Straße zur Einbahnstraße in die andere Richtung.
2-1	67-72	Umbau	_	
2-2	73-76	der	_	
2-3	77-84	Venloer	*[5]	
2-4	85-91	Straße	*[5]	
2-5	92-95	zur	_	
2-6	96-109	Einbahnstraße	_	
2-7	110-123	stadtauswärts	_	
2-8	124-127	auf	_	
2-9	128-131	der	_	
2-10	132-137	einen	_	
2-11	138-150	Straßenseite	_	
2-12	151-154	und	_	
2-13	155-158	auf	_	
2-14	159-162	der	_	
2-15	163-170	anderen	_	
2-16	171-176	Seite	_	
2-17	177-187	abgetrennt	_	
2-18	188-192	eine	_	
2-19	193-206	Fahrradstraße	_	
2-20	207-210	für	_	
2-21	211-216	beide	_	
2-22	217-227	Richtungen	_	
2-23	228-231	und	_	
2-24	232-237	Umbau	_	
2-25	238-241	der	_	
2-26	242-253	Vogelsanger	*[6]	
2-27	254-260	Straße	*[6]	
2-28	261-264	zur	_	
2-29	265-278	Einbahnstraße	_	
2-30	279-281	in	_	
2-31	282-285	die	_	
2-32	286-292	andere	_	
2-33	293-301	Richtung	_	
2-34	301-302	.	_	

#Text=Also so ähnlich, wie mit der Aachener Straße und der Richard-Wagner-Straße.
3-1	303-307	Also	_	
3-2	308-310	so	_	
3-3	311-318	ähnlich	_	
3-4	318-319	,	_	
3-5	320-323	wie	_	
3-6	324-327	mit	_	
3-7	328-331	der	_	
3-8	332-340	Aachener	*[7]	
3-9	341-347	Straße	*[7]	
3-10	348-351	und	*[7]	
3-11	352-355	der	*[7]	
3-12	356-377	Richard-Wagner-Straße	*[7]	
3-13	377-378	.	_	
