#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Oskar Jäger Str Fahrradweg
1-1	0-5	Oskar	*[5]	
1-2	6-11	Jäger	*[5]	
1-3	12-15	Str	*[5]	
1-4	16-26	Fahrradweg	*[5]	

#Text=Hier passieren zu viele Randunfälle,weil Autos Raden.
2-1	29-33	Hier	_	
2-2	34-43	passieren	_	
2-3	44-46	zu	_	
2-4	47-52	viele	_	
2-5	53-64	Randunfälle	_	
2-6	64-65	,	_	
2-7	65-69	weil	_	
2-8	70-75	Autos	_	
2-9	76-81	Raden	_	
2-10	81-82	.	_	

#Text=Gefördert wird Eine Fahrradspur auf der Fahrbahn Abgegrenzt von Auto s!
3-1	83-92	Gefördert	_	
3-2	93-97	wird	_	
3-3	98-102	Eine	_	
3-4	103-114	Fahrradspur	_	
3-5	115-118	auf	_	
3-6	119-122	der	_	
3-7	123-131	Fahrbahn	_	
3-8	132-142	Abgegrenzt	_	
3-9	143-146	von	_	
3-10	147-151	Auto	_	
3-11	152-153	s	_	
3-12	153-154	!	_	

#Text=Sowie eine Geschwindigkeitsbegrenzung oder Fahrbahneinrichtungen,um zwangsweißes Abbremsen der Autos zu erzeugen
4-1	155-160	Sowie	_	
4-2	161-165	eine	_	
4-3	166-192	Geschwindigkeitsbegrenzung	_	
4-4	193-197	oder	_	
4-5	198-219	Fahrbahneinrichtungen	_	
4-6	219-220	,	_	
4-7	220-222	um	_	
4-8	223-235	zwangsweißes	_	
4-9	236-245	Abbremsen	_	
4-10	246-249	der	_	
4-11	250-255	Autos	_	
4-12	256-258	zu	_	
4-13	259-267	erzeugen	_	
