#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Fahrrad- und Fussgängerampel vom Parkgürtel Richtung Arnimstrasse
1-1	0-7	Fahrrad	_	
1-2	7-8	-	_	
1-3	9-12	und	_	
1-4	13-28	Fussgängerampel	_	
1-5	29-32	vom	*[11]	
1-6	33-43	Parkgürtel	*[11]	
1-7	44-52	Richtung	*[11]	
1-8	53-65	Arnimstrasse	*[11]	

#Text=Sehr geehrte Damen und Herren!
2-1	68-72	Sehr	_	
2-2	73-80	geehrte	_	
2-3	81-86	Damen	_	
2-4	87-90	und	_	
2-5	91-97	Herren	_	
2-6	97-98	!	_	

#Text=Ich überquere regelmässig die Ampel vom Parkgürtel kommend in Richtung Arnimstrasse.
3-1	99-102	Ich	_	
3-2	103-112	überquere	_	
3-3	113-124	regelmässig	_	
3-4	125-128	die	_	
3-5	129-134	Ampel	_	
3-6	135-138	vom	*[12]	
3-7	139-149	Parkgürtel	*[12]	
3-8	150-157	kommend	*[12]	
3-9	158-160	in	*[12]	
3-10	161-169	Richtung	*[12]	
3-11	170-182	Arnimstrasse	*[12]	
3-12	182-183	.	_	

#Text=Autofahrer haben dort gleichzeitig die Möglichkeit durch einen Linksabbiegerspur auf die A 57 zu fahren, aber auch einen U- Turn Richtung Nussbaumerstrasse zu machen.
4-1	184-194	Autofahrer	_	
4-2	195-200	haben	_	
4-3	201-205	dort	_	
4-4	206-218	gleichzeitig	_	
4-5	219-222	die	_	
4-6	223-234	Möglichkeit	_	
4-7	235-240	durch	_	
4-8	241-246	einen	_	
4-9	247-264	Linksabbiegerspur	*[13]	
4-10	265-268	auf	*[13]	
4-11	269-272	die	*[13]	
4-12	273-274	A	*[13]	
4-13	275-277	57	*[13]	
4-14	278-280	zu	_	
4-15	281-287	fahren	_	
4-16	287-288	,	_	
4-17	289-293	aber	_	
4-18	294-298	auch	_	
4-19	299-304	einen	_	
4-20	305-306	U	*[14]	
4-21	306-307	-	*[14]	
4-22	308-312	Turn	*[14]	
4-23	313-321	Richtung	*[14]	
4-24	322-339	Nussbaumerstrasse	*[14]	
4-25	340-342	zu	_	
4-26	343-349	machen	_	
4-27	349-350	.	_	

