#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg Oskar Jäger Straße
1-1	0-6	Radweg	_	
1-2	7-12	Oskar	_	
1-3	13-18	Jäger	_	
1-4	19-25	Straße	_	

#Text=Es fehlt ein Radweg auf der Oskar Jäger Str. Richtung Gürtel.
2-1	28-30	Es	_	
2-2	31-36	fehlt	_	
2-3	37-40	ein	_	
2-4	41-47	Radweg	_	
2-5	48-51	auf	_	
2-6	52-55	der	_	
2-7	56-61	Oskar	_	
2-8	62-67	Jäger	_	
2-9	68-71	Str	_	
2-10	71-72	.	_	
2-11	73-81	Richtung	_	
2-12	82-88	Gürtel	_	
2-13	88-89	.	_	

#Text=Gerade da, wo viele LKW ([Zustelldienst]) und Autos auf enger Straße fahren, müssen die Radwege markiert werden.
3-1	90-96	Gerade	_	
3-2	97-99	da	_	
3-3	99-100	,	_	
3-4	101-103	wo	_	
3-5	104-109	viele	_	
3-6	110-113	LKW	_	
3-7	114-115	(	_	
3-8	115-116	[	_	
3-9	116-129	Zustelldienst	_	
3-10	129-130	]	_	
3-11	130-131	)	_	
3-12	132-135	und	_	
3-13	136-141	Autos	_	
3-14	142-145	auf	_	
3-15	146-151	enger	_	
3-16	152-158	Straße	_	
3-17	159-165	fahren	_	
3-18	165-166	,	_	
3-19	167-173	müssen	_	
3-20	174-177	die	_	
3-21	178-185	Radwege	_	
3-22	186-194	markiert	_	
3-23	195-201	werden	_	
3-24	201-202	.	_	

#Text=Parkende Autos verengen die Straße zusätzlich, so dass die Radfahrer mit wenig Abstand überholt werden.
4-1	203-211	Parkende	_	
4-2	212-217	Autos	_	
4-3	218-226	verengen	_	
4-4	227-230	die	_	
4-5	231-237	Straße	_	
4-6	238-248	zusätzlich	_	
4-7	248-249	,	_	
4-8	250-252	so	_	
4-9	253-257	dass	_	
4-10	258-261	die	_	
4-11	262-271	Radfahrer	_	
4-12	272-275	mit	_	
4-13	276-281	wenig	_	
4-14	282-289	Abstand	_	
4-15	290-298	überholt	_	
4-16	299-305	werden	_	
4-17	305-306	.	_	
