#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Aufhebung der Radwegebenutzungspflicht
1-1	0-9	Aufhebung	_	
1-2	10-13	der	_	
1-3	14-38	Radwegebenutzungspflicht	_	

#Text=Unter der Brücke gibt es noch in beide Richtungen Radwegbenutzungspflicht.
2-1	41-46	Unter	_	
2-2	47-50	der	_	
2-3	51-57	Brücke	_	
2-4	58-62	gibt	_	
2-5	63-65	es	_	
2-6	66-70	noch	_	
2-7	71-73	in	_	
2-8	74-79	beide	_	
2-9	80-90	Richtungen	_	
2-10	91-114	Radwegbenutzungspflicht	_	
2-11	114-115	.	_	

#Text=In Rtg Vogelsang: Die markierte Zufahrt ist oft zugeparkt; Schild und ein Apfelbaum 'versperren' den Fußweg, so dass Fußgänger auf dem Radweg gehen; von der Schrottplätzen links abbiegend kann man den Radweg nur unter akrobatischen Manövern erreicht werden.
3-1	116-118	In	*[11]	
3-2	119-122	Rtg	*[11]	
3-3	123-132	Vogelsang	*[11]	
3-4	132-133	:	_	
3-5	134-137	Die	_	
3-6	138-147	markierte	_	
3-7	148-155	Zufahrt	_	
3-8	156-159	ist	_	
3-9	160-163	oft	_	
3-10	164-173	zugeparkt	_	
3-11	173-174	;	_	
3-12	175-181	Schild	_	
3-13	182-185	und	_	
3-14	186-189	ein	_	
3-15	190-199	Apfelbaum	_	
3-16	200-201	'	_	
3-17	201-211	versperren	_	
3-18	211-212	'	_	
3-19	213-216	den	_	
3-20	217-223	Fußweg	_	
3-21	223-224	,	_	
3-22	225-227	so	_	
3-23	228-232	dass	_	
3-24	233-242	Fußgänger	_	
3-25	243-246	auf	_	
3-26	247-250	dem	_	
3-27	251-257	Radweg	_	
3-28	258-263	gehen	_	
3-29	263-264	;	_	
3-30	265-268	von	_	
3-31	269-272	der	_	
3-32	273-287	Schrottplätzen	_	
3-33	288-293	links	_	
3-34	294-303	abbiegend	_	
3-35	304-308	kann	_	
3-36	309-312	man	_	
3-37	313-316	den	_	
