#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gefahren durch PKW
1-1	0-8	Gefahren	_	
1-2	9-14	durch	_	
1-3	15-18	PKW	_	

#Text=An der Gerhard-Bruders-Straße wird an allen Querstraßen zu dicht an den Kreuzungen geparkt.
2-1	21-23	An	*[5]	
2-2	24-27	der	*[5]	
2-3	28-50	Gerhard-Bruders-Straße	*[5]	
2-4	51-55	wird	*[5]	
2-5	56-58	an	*[5]	
2-6	59-64	allen	*[5]	
2-7	65-76	Querstraßen	*[5]	
2-8	77-79	zu	_	
2-9	80-85	dicht	_	
2-10	86-88	an	_	
2-11	89-92	den	_	
2-12	93-103	Kreuzungen	_	
2-13	104-111	geparkt	_	
2-14	111-112	.	_	

#Text=Außerdem ignorieren PKW meist Rechts-Vor-Links an diesen Kreuzungen.
3-1	113-121	Außerdem	_	
3-2	122-132	ignorieren	_	
3-3	133-136	PKW	_	
3-4	137-142	meist	_	
3-5	143-159	Rechts-Vor-Links	_	
3-6	160-162	an	_	
3-7	163-169	diesen	_	
3-8	170-180	Kreuzungen	_	
3-9	180-181	.	_	

#Text=Stärkere Kontrollen, Beschilderungen und Markierungen könnten helfen.
4-1	182-190	Stärkere	_	
4-2	191-201	Kontrollen	_	
4-3	201-202	,	_	
4-4	203-218	Beschilderungen	_	
4-5	219-222	und	_	
4-6	223-235	Markierungen	_	
4-7	236-243	könnten	_	
4-8	244-250	helfen	_	
4-9	250-251	.	_	
