#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=KVB Bushaltestelle Liebigstraße
1-1	0-3	KVB	*[4]	
1-2	4-18	Bushaltestelle	*[4]	
1-3	19-31	Liebigstraße	*[4]	

#Text=BV 4 Beschluß 04.06.2007 - Konflikte Radverkehr/Passanten an der Haltestelle.
2-1	34-36	BV	_	
2-2	37-38	4	_	
2-3	39-47	Beschluß	_	
2-4	48-58	04.06.2007	_	
2-5	59-60	-	_	
2-6	61-70	Konflikte	_	
2-7	71-81	Radverkehr	_	
2-8	81-82	/	_	
2-9	82-91	Passanten	_	
2-10	92-94	an	_	
2-11	95-98	der	_	
2-12	99-110	Haltestelle	_	
2-13	110-111	.	_	

#Text=Änderung der Führung des Radverkehrs
3-1	112-120	Änderung	_	
3-2	121-124	der	_	
3-3	125-132	Führung	_	
3-4	133-136	des	_	
3-5	137-148	Radverkehrs	_	
