#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Freigabe der Hüttenstraße
1-1	0-8	Freigabe	_	
1-2	9-12	der	_	
1-3	13-25	Hüttenstraße	*	

#Text=Die Hüttenstraße ist eine wichtige Radwegverbindung und teilweise schwer zu umfahren, allerdings für den Zweirichtungserkehr nicht freigegeben.
2-1	28-31	Die	*[4]	
2-2	32-44	Hüttenstraße	*[4]	
2-3	45-48	ist	_	
2-4	49-53	eine	_	
2-5	54-62	wichtige	_	
2-6	63-79	Radwegverbindung	_	
2-7	80-83	und	_	
2-8	84-93	teilweise	_	
2-9	94-100	schwer	_	
2-10	101-103	zu	_	
2-11	104-112	umfahren	_	
2-12	112-113	,	_	
2-13	114-124	allerdings	_	
2-14	125-128	für	_	
2-15	129-132	den	_	
2-16	133-152	Zweirichtungserkehr	_	
2-17	153-158	nicht	_	
2-18	159-170	freigegeben	_	
2-19	170-171	.	_	

#Text=Dies sollte dringend geschehen.
3-1	172-176	Dies	_	
3-2	177-183	sollte	_	
3-3	184-192	dringend	_	
3-4	193-202	geschehen	_	
3-5	202-203	.	_	
