#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Tempo Reduzierung/ zusätzlich Fahrradstreifen/
1-1	0-5	Tempo	_	
1-2	6-17	Reduzierung	_	
1-3	17-18	/	_	
1-4	19-29	zusätzlich	_	
1-5	30-45	Fahrradstreifen	_	
1-6	45-46	/	_	

#Text=Es sollte generell überlegt werden auf sämtlichen Straßen in dem Gebiet das Tempo zu reduzieren (30kmh bzw. 40kmh) um die Geschwindigkeiten von Fahrrad un Auto anzugleichen.
2-1	49-51	Es	_	
2-2	52-58	sollte	_	
2-3	59-67	generell	_	
2-4	68-76	überlegt	_	
2-5	77-83	werden	_	
2-6	84-87	auf	_	
2-7	88-98	sämtlichen	_	
2-8	99-106	Straßen	_	
2-9	107-109	in	_	
2-10	110-113	dem	_	
2-11	114-120	Gebiet	_	
2-12	121-124	das	_	
2-13	125-130	Tempo	_	
2-14	131-133	zu	_	
2-15	134-144	reduzieren	_	
2-16	145-146	(	_	
2-17	146-151	30kmh	_	
2-18	152-155	bzw	_	
2-19	155-156	.	_	
2-20	157-162	40kmh	_	
2-21	162-163	)	_	
2-22	164-166	um	_	
2-23	167-170	die	_	
2-24	171-188	Geschwindigkeiten	_	
2-25	189-192	von	_	
2-26	193-200	Fahrrad	_	
2-27	201-203	un	_	
2-28	204-208	Auto	_	
2-29	209-221	anzugleichen	_	
2-30	221-222	.	_	

#Text=(grosse Verbindungsstraßen (Innere / äussere Kanalstraße könnten hierbei ausgenommen werden)
3-1	223-224	(	_	
3-2	224-230	grosse	_	
3-3	231-249	Verbindungsstraßen	_	
3-4	250-251	(	_	
3-5	251-257	Innere	*[12]	
3-6	258-259	/	*[12]	
3-7	260-267	äussere	*[12]	
3-8	268-279	Kanalstraße	*[12]	
3-9	280-287	könnten	_	
3-10	288-295	hierbei	_	
3-11	296-307	ausgenommen	_	
3-12	308-314	werden	_	
3-13	314-315	)	_	

#Text=Das fördet die Übersichtlichkeit und entschärft die Problematik mit abbiegenden und in die Straßen einfahrenden Verkehrsteilnehmern.
4-1	316-319	Das	_	
4-2	320-326	fördet	_	
4-3	327-330	die	_	
4-4	331-348	Übersichtlichkeit	_	
4-5	349-352	und	_	
4-6	353-363	entschärft	_	
4-7	364-367	die	_	
4-8	368-379	Problematik	_	
4-9	380-383	mit	_	
4-10	384-395	abbiegenden	_	
4-11	396-399	und	_	
4-12	400-402	in	_	
4-13	403-406	die	_	
4-14	407-414	Straßen	_	
4-15	415-427	einfahrenden	_	
4-16	428-447	Verkehrsteilnehmern	_	
4-17	447-448	.	_	

#Text=Diese Maßnahme sollte sofort dort geschehen wo keine , bzw. nur unzureichende Fahrradwege zur Verfügung stehen.
5-1	449-454	Diese	_	
5-2	455-463	Maßnahme	_	
5-3	464-470	sollte	_	
5-4	471-477	sofort	_	
5-5	478-482	dort	_	
5-6	483-492	geschehen	_	
5-7	493-495	wo	_	
5-8	496-501	keine	_	
5-9	502-503	,	_	
5-10	504-507	bzw	_	
5-11	507-508	.	_	
5-12	509-512	nur	_	
5-13	513-526	unzureichende	_	
5-14	527-538	Fahrradwege	_	
5-15	539-542	zur	_	
5-16	543-552	Verfügung	_	
5-17	553-559	stehen	_	
5-18	559-560	.	_	

#Text=Kreuzung Vogelsanger Straße / Helmholtzstraße Doppelte Abbiegespur auf der Vogelsanger Straße links/ links + gerade / gerade + rechts Vogelsanger Straße führt zu gefärlichen Abbiegesituation mit dem Fahrrad.
