#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Brücke endlich bauen!
1-1	0-6	Brücke	_	
1-2	7-14	endlich	_	
1-3	15-20	bauen	_	
1-4	20-21	!	_	

#Text=Der Neubau der Brücke über die Widdersdorfer Straße ist eigentlich längst beschlossene Sache.
2-1	24-27	Der	_	
2-2	28-34	Neubau	_	
2-3	35-38	der	_	
2-4	39-45	Brücke	_	
2-5	46-50	über	*[5]	
2-6	51-54	die	*[5]	
2-7	55-68	Widdersdorfer	*[5]	
2-8	69-75	Straße	*[5]	
2-9	76-79	ist	_	
2-10	80-90	eigentlich	_	
2-11	91-97	längst	_	
2-12	98-110	beschlossene	_	
2-13	111-116	Sache	_	
2-14	116-117	.	_	

#Text=Eine wichtige Radwegeverbindung von Ehrenfeld in den Stadtbezirk Lindenthal.
3-1	118-122	Eine	_	
3-2	123-131	wichtige	_	
3-3	132-149	Radwegeverbindung	_	
3-4	150-153	von	*[6]	
3-5	154-163	Ehrenfeld	*[6]	
3-6	164-166	in	*[6]	
3-7	167-170	den	*[6]	
3-8	171-182	Stadtbezirk	*[6]	
3-9	183-193	Lindenthal	*[6]	
3-10	193-194	.	_	

#Text=Hier sollte die Umsetzung beschleunigt werden.
4-1	195-199	Hier	_	
4-2	200-206	sollte	_	
4-3	207-210	die	_	
4-4	211-220	Umsetzung	_	
4-5	221-233	beschleunigt	_	
4-6	234-240	werden	_	
4-7	240-241	.	_	
