#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Verschiedene verbesserungsvorschläge
1-1	0-12	Verschiedene	_	
1-2	13-36	verbesserungsvorschläge	_	

#Text=Sehr geehrte Damen und Herren, als Niederländer durchquere ich jeden Tag Ehrenfeld 2 mal mit dem Rad.
2-1	39-43	Sehr	_	
2-2	44-51	geehrte	_	
2-3	52-57	Damen	_	
2-4	58-61	und	_	
2-5	62-68	Herren	_	
2-6	68-69	,	_	
2-7	70-73	als	_	
2-8	74-86	Niederländer	_	
2-9	87-97	durchquere	_	
2-10	98-101	ich	_	
2-11	102-107	jeden	_	
2-12	108-111	Tag	_	
2-13	112-121	Ehrenfeld	_	
2-14	122-123	2	_	
2-15	124-127	mal	_	
2-16	128-131	mit	_	
2-17	132-135	dem	_	
2-18	136-139	Rad	_	
2-19	139-140	.	_	

#Text=Auf dem Weg von Sülz zur Arbeit im Kölner Norden fallen mir generell folgende Punkte auf, weil sie Verbesserungspotential enthalten:
3-1	141-144	Auf	_	
3-2	145-148	dem	_	
3-3	149-152	Weg	_	
3-4	153-156	von	*[21]	
3-5	157-161	Sülz	*[21]	
3-6	162-165	zur	_	
3-7	166-172	Arbeit	_	
3-8	173-175	im	_	
3-9	176-182	Kölner	_	
3-10	183-189	Norden	_	
3-11	190-196	fallen	_	
3-12	197-200	mir	_	
3-13	201-209	generell	_	
3-14	210-218	folgende	_	
3-15	219-225	Punkte	_	
3-16	226-229	auf	_	
3-17	229-230	,	_	
3-18	231-235	weil	_	
3-19	236-239	sie	_	
3-20	240-262	Verbesserungspotential	_	
3-21	263-272	enthalten	_	
3-22	272-273	:	_	

#Text=- smalle Radwege, smalle Gehwege
4-1	274-275	-	_	
4-2	276-282	smalle	_	
4-3	283-290	Radwege	_	
4-4	290-291	,	_	
4-5	292-298	smalle	_	
4-6	299-306	Gehwege	_	

#Text=- Vermischung/Verwechslung von Gehweg und Fahrradweg durch Fußgänger.
5-1	307-308	-	_	
5-2	309-320	Vermischung	_	
5-3	320-321	/	_	
5-4	321-333	Verwechslung	_	
5-5	334-337	von	_	
5-6	338-344	Gehweg	_	
5-7	345-348	und	_	
5-8	349-359	Fahrradweg	_	
5-9	360-365	durch	_	
5-10	366-375	Fußgänger	_	
5-11	375-376	.	_	

#Text=Hier könnte klare Bordkannte und oder unterschiedliche Farben helfen
6-1	377-381	Hier	_	
6-2	382-388	könnte	_	
6-3	389-394	klare	_	
6-4	395-405	Bordkannte	_	
6-5	406-409	und	_	
6-6	410-414	oder	_	
6-7	415-431	unterschiedliche	_	
6-8	432-438	Farben	_	
6-9	439-445	helfen	_	

#Text=- doppelte Spuren der Autos sowie deren Parkplätze auf beide Straßenseiten und zusätzlich noch Parkplätze in der Mitte (Gürtel + innere Kanalstraße)
7-1	446-447	-	_	
7-2	448-456	doppelte	_	
7-3	457-463	Spuren	_	
7-4	464-467	der	_	
7-5	468-473	Autos	_	
7-6	474-479	sowie	_	
7-7	480-485	deren	_	
7-8	486-496	Parkplätze	_	
7-9	497-500	auf	_	
7-10	501-506	beide	_	
7-11	507-520	Straßenseiten	_	
7-12	521-524	und	_	
7-13	525-535	zusätzlich	_	
7-14	536-540	noch	_	
7-15	541-551	Parkplätze	_	
7-16	552-554	in	_	
7-17	555-558	der	_	
7-18	559-564	Mitte	_	
7-19	565-566	(	_	
7-20	566-572	Gürtel	_	
7-21	573-574	+	_	
7-22	575-581	innere	*[22]	
7-23	582-593	Kanalstraße	*[22]	
7-24	593-594	)	_	

#Text=- Enge ungleichmäßige Kurven in den engen Fahrradwege.
8-1	595-596	-	_	
8-2	597-601	Enge	_	
8-3	602-616	ungleichmäßige	_	
8-4	617-623	Kurven	_	
8-5	624-626	in	_	
8-6	627-630	den	_	
8-7	631-636	engen	_	
8-8	637-648	Fahrradwege	_	
8-9	648-649	.	_	

#Text=Die Kurven könnten weniger eng gestaltet werden.
9-1	650-653	Die	_	
9-2	654-660	Kurven	_	
9-3	661-668	könnten	_	
9-4	669-676	weniger	_	
9-5	677-680	eng	_	
9-6	681-690	gestaltet	_	
9-7	691-697	werden	_	
9-8	697-698	.	_	

#Text=Das ist angenehmer und verursacht weniger Problem beim Überholen von ander Radfahrer
10-1	699-702	Das	_	
10-2	703-706	ist	_	
10-3	707-717	angenehmer	_	
10-4	718-721	und	_	
10-5	722-732	verursacht	_	
10-6	733-740	weniger	_	
10-7	741-748	Problem	_	
10-8	749-753	beim	_	
10-9	754-763	Überholen	_	
10-10	764-767	von	_	
10-11	768-773	ander	_	
10-12	774-783	Radfahrer	_	

#Text=- Unnötige Kurven im Radweg vor Fahrzeugabbiegespuren (Gürtel, Innere Kanalstraße).
11-1	784-785	-	_	
11-2	786-794	Unnötige	_	
11-3	795-801	Kurven	_	
11-4	802-804	im	_	
11-5	805-811	Radweg	_	
11-6	812-815	vor	_	
11-7	816-837	Fahrzeugabbiegespuren	_	
11-8	838-839	(	_	
11-9	839-845	Gürtel	_	
11-10	845-846	,	_	
11-11	847-853	Innere	*[23]	
11-12	854-865	Kanalstraße	*[23]	
11-13	865-866	)	_	
11-14	866-867	.	_	

#Text=Es ist schwierig (gefährlich) hierbei gleichzeitig zu lenken, zu bremsen, mit dem Arm die Richtung zu zeigen und über die Schulter zu schauen.
12-1	868-870	Es	_	
12-2	871-874	ist	_	
12-3	875-884	schwierig	_	
12-4	885-886	(	_	
12-5	886-896	gefährlich	_	
12-6	896-897	)	_	
12-7	898-905	hierbei	_	
12-8	906-918	gleichzeitig	_	
12-9	919-921	zu	_	
12-10	922-928	lenken	_	
12-11	928-929	,	_	
12-12	930-932	zu	_	
12-13	933-940	bremsen	_	
12-14	940-941	,	_	
12-15	942-945	mit	_	
12-16	946-949	dem	_	
12-17	950-953	Arm	_	
12-18	954-957	die	_	
12-19	958-966	Richtung	_	
12-20	967-969	zu	_	
12-21	970-976	zeigen	_	
12-22	977-980	und	_	
12-23	981-985	über	_	
12-24	986-989	die	_	
12-25	990-998	Schulter	_	
12-26	999-1001	zu	_	
12-27	1002-1009	schauen	_	
12-28	1009-1010	.	_	

#Text=Durch gerade spuren, fallen das Lenken, Richtung zeigen und über die Schulter schauen weg.
13-1	1011-1016	Durch	_	
13-2	1017-1023	gerade	_	
13-3	1024-1030	spuren	_	
13-4	1030-1031	,	_	
13-5	1032-1038	fallen	_	
13-6	1039-1042	das	_	
13-7	1043-1049	Lenken	_	
13-8	1049-1050	,	_	
13-9	1051-1059	Richtung	_	
13-10	1060-1066	zeigen	_	
13-11	1067-1070	und	_	
13-12	1071-1075	über	_	
13-13	1076-1079	die	_	
13-14	1080-1088	Schulter	_	
13-15	1089-1096	schauen	_	
13-16	1097-1100	weg	_	
13-17	1100-1101	.	_	

#Text=Es können ohne kurve keine Missverständnisse entstehen bezüglich vorfahrt.
14-1	1102-1104	Es	_	
14-2	1105-1111	können	_	
14-3	1112-1116	ohne	_	
14-4	1117-1122	kurve	_	
14-5	1123-1128	keine	_	
14-6	1129-1146	Missverständnisse	_	
14-7	1147-1156	entstehen	_	
14-8	1157-1166	bezüglich	_	
14-9	1167-1175	vorfahrt	_	
14-10	1175-1176	.	_	

#Text=Die Abbiegespur vor dem neuen Moschee Richtung Süden ist gut gelungen.
15-1	1177-1180	Die	_	
15-2	1181-1192	Abbiegespur	_	
15-3	1193-1196	vor	_	
15-4	1197-1200	dem	_	
15-5	1201-1206	neuen	_	
15-6	1207-1214	Moschee	_	
15-7	1215-1223	Richtung	_	
15-8	1224-1229	Süden	_	
15-9	1230-1233	ist	_	
15-10	1234-1237	gut	_	
15-11	1238-1246	gelungen	_	
15-12	1246-1247	.	_	

#Text=- Unnötige Höhenunterschiede beim überqueren von Seitenstraßen.
16-1	1248-1249	-	_	
16-2	1250-1258	Unnötige	_	
16-3	1259-1276	Höhenunterschiede	_	
16-4	1277-1281	beim	_	
16-5	1282-1292	überqueren	_	
16-6	1293-1296	von	_	
16-7	1297-1310	Seitenstraßen	_	
16-8	1310-1311	.	_	

#Text=Die Menge und Höhe dieser Bordkanten ist unkomfortabel und sehr belastend für Armgelenke und Fahrrad.
17-1	1312-1315	Die	_	
17-2	1316-1321	Menge	_	
17-3	1322-1325	und	_	
17-4	1326-1330	Höhe	_	
17-5	1331-1337	dieser	_	
17-6	1338-1348	Bordkanten	_	
17-7	1349-1352	ist	_	
17-8	1353-1366	unkomfortabel	_	
17-9	1367-1370	und	_	
17-10	1371-1375	sehr	_	
17-11	1376-1385	belastend	_	
17-12	1386-1389	für	_	
17-13	1390-1400	Armgelenke	_	
17-14	1401-1404	und	_	
17-15	1405-1412	Fahrrad	_	
17-16	1412-1413	.	_	

#Text=- Zustand des Fahrbahnbelags der Radwege.
18-1	1414-1415	-	_	
18-2	1416-1423	Zustand	_	
18-3	1424-1427	des	_	
18-4	1428-1442	Fahrbahnbelags	_	
18-5	1443-1446	der	_	
18-6	1447-1454	Radwege	_	
18-7	1454-1455	.	_	

#Text=Baum Wurzeln.
19-1	1456-1460	Baum	_	
19-2	1461-1468	Wurzeln	_	
19-3	1468-1469	.	_	

#Text=Innere Kanalstraße sowie Melatengürtel -
20-1	1470-1476	Innere	*[24]	
20-2	1477-1488	Kanalstraße	*[24]	
20-3	1489-1494	sowie	*[24]	
20-4	1495-1508	Melatengürtel	*[24]	
20-5	1509-1510	-	_	
