#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=StVO für das Autoparken anwenden
1-1	0-4	StVO	_	
1-2	5-8	für	_	
1-3	9-12	das	_	
1-4	13-23	Autoparken	_	
1-5	24-32	anwenden	_	

#Text=Im gesamten Bezirk Ehrenfeld die StVO für das Autoparken durchsetzen und die Bürgersteige auf 2 Meter Breite für Fußgänger und Rollstuhlfahrer freihalten und die Passierbarkeit der Fahrbahn für alle vom Radfahrer über die AWB bis zum Drehleiter-Fahrzeug der Feuerwehr sicherstellen.
2-1	35-37	Im	*[4]	
2-2	38-46	gesamten	*[4]	
2-3	47-53	Bezirk	*[4]	
2-4	54-63	Ehrenfeld	*[4]	
2-5	64-67	die	_	
2-6	68-72	StVO	_	
2-7	73-76	für	_	
2-8	77-80	das	_	
2-9	81-91	Autoparken	_	
2-10	92-103	durchsetzen	_	
2-11	104-107	und	_	
2-12	108-111	die	_	
2-13	112-124	Bürgersteige	_	
2-14	125-128	auf	_	
2-15	129-130	2	_	
2-16	131-136	Meter	_	
2-17	137-143	Breite	_	
2-18	144-147	für	_	
2-19	148-157	Fußgänger	_	
2-20	158-161	und	_	
2-21	162-177	Rollstuhlfahrer	_	
2-22	178-188	freihalten	_	
2-23	189-192	und	_	
2-24	193-196	die	_	
2-25	197-211	Passierbarkeit	_	
2-26	212-215	der	_	
2-27	216-224	Fahrbahn	_	
2-28	225-228	für	_	
2-29	229-233	alle	_	
2-30	234-237	vom	_	
2-31	238-247	Radfahrer	_	
2-32	248-252	über	_	
2-33	253-256	die	_	
2-34	257-260	AWB	_	
2-35	261-264	bis	_	
2-36	265-268	zum	_	
2-37	269-288	Drehleiter-Fahrzeug	_	
2-38	289-292	der	_	
2-39	293-302	Feuerwehr	_	
2-40	303-316	sicherstellen	_	
2-41	316-317	.	_	

#Text=Wenn das geregelt ist, kann man jede Einbahnstraße freigeben und enthält eine entspanntere Situation für alle Verkehrsteilnehmer.
3-1	318-322	Wenn	_	
3-2	323-326	das	_	
3-3	327-335	geregelt	_	
3-4	336-339	ist	_	
3-5	339-340	,	_	
3-6	341-345	kann	_	
3-7	346-349	man	_	
3-8	350-354	jede	_	
3-9	355-368	Einbahnstraße	_	
3-10	369-378	freigeben	_	
3-11	379-382	und	_	
3-12	383-390	enthält	_	
3-13	391-395	eine	_	
3-14	396-408	entspanntere	_	
3-15	409-418	Situation	_	
3-16	419-422	für	_	
3-17	423-427	alle	_	
3-18	428-446	Verkehrsteilnehmer	_	
3-19	446-447	.	_	
