#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Überquerung des Ehrenfeldgürtels mit Bahngleisen in der Mitte
1-1	0-11	Überquerung	*[4]	
1-2	12-15	des	*[4]	
1-3	16-32	Ehrenfeldgürtels	*[4]	
1-4	33-36	mit	_	
1-5	37-48	Bahngleisen	_	
1-6	49-51	in	_	
1-7	52-55	der	_	
1-8	56-61	Mitte	_	

#Text=Die Überquerung des Ehrenfeldgürtels mit den Bahngleisen in der Mitte ist sehr unübersichtlich, beengt und mit Absperrgittern verbarrikadiert.
2-1	64-67	Die	*[5]	
2-2	68-79	Überquerung	*[5]	
2-3	80-83	des	*[5]	
2-4	84-100	Ehrenfeldgürtels	*[5]	
2-5	101-104	mit	_	
2-6	105-108	den	_	
2-7	109-120	Bahngleisen	_	
2-8	121-123	in	_	
2-9	124-127	der	_	
2-10	128-133	Mitte	_	
2-11	134-137	ist	_	
2-12	138-142	sehr	_	
2-13	143-158	unübersichtlich	_	
2-14	158-159	,	_	
2-15	160-166	beengt	_	
2-16	167-170	und	_	
2-17	171-174	mit	_	
2-18	175-189	Absperrgittern	_	
2-19	190-205	verbarrikadiert	_	
2-20	205-206	.	_	

#Text=Sehr enger Haltestreifen in der Mitte der Straße, in dem sich bei Rot Fahrradfahrer und Fußgänger gefährlich knubbeln, während die Straßenbahn an ihnen vorbeirauscht.
3-1	207-211	Sehr	_	
3-2	212-217	enger	_	
3-3	218-231	Haltestreifen	_	
3-4	232-234	in	_	
3-5	235-238	der	_	
3-6	239-244	Mitte	_	
3-7	245-248	der	_	
3-8	249-255	Straße	_	
3-9	255-256	,	_	
3-10	257-259	in	_	
3-11	260-263	dem	_	
3-12	264-268	sich	_	
3-13	269-272	bei	_	
3-14	273-276	Rot	_	
3-15	277-290	Fahrradfahrer	_	
3-16	291-294	und	_	
3-17	295-304	Fußgänger	_	
3-18	305-315	gefährlich	_	
3-19	316-324	knubbeln	_	
3-20	324-325	,	_	
3-21	326-333	während	_	
3-22	334-337	die	_	
3-23	338-349	Straßenbahn	_	
3-24	350-352	an	_	
3-25	353-358	ihnen	_	
3-26	359-372	vorbeirauscht	_	
3-27	372-373	.	_	
