#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Beschilderung fehlt, ob von beiden Richtungen befahrbar
1-1	0-13	Beschilderung	_	
1-2	14-19	fehlt	_	
1-3	19-20	,	_	
1-4	21-23	ob	_	
1-5	24-27	von	_	
1-6	28-34	beiden	_	
1-7	35-45	Richtungen	_	
1-8	46-55	befahrbar	_	

#Text=Als Radfahrer von stadtauswärts an der Kreuzung der Venloer Str Äussere Kanalstrasse an der Ampel stehend, will man in die Helmholtzstrasse abbiegen.
2-1	58-61	Als	_	
2-2	62-71	Radfahrer	_	
2-3	72-75	von	*[14]	
2-4	76-89	stadtauswärts	*[14]	
2-5	90-92	an	*[14]	
2-6	93-96	der	*[14]	
2-7	97-105	Kreuzung	*[14]	
2-8	106-109	der	*[14]	
2-9	110-117	Venloer	*[14]	
2-10	118-121	Str	*[14]	
2-11	122-129	Äussere	*[14]	
2-12	130-142	Kanalstrasse	*[14]	
2-13	143-145	an	*[14]	
2-14	146-149	der	*[14]	
2-15	150-155	Ampel	*[14]	
2-16	156-163	stehend	_	
2-17	163-164	,	_	
2-18	165-169	will	_	
2-19	170-173	man	_	
2-20	174-176	in	*[15]	
2-21	177-180	die	*[15]	
2-22	181-197	Helmholtzstrasse	*[15]	
2-23	198-206	abbiegen	*[15]	
2-24	206-207	.	_	

#Text=Darf man den kurzen Radweg benutzen?
3-1	208-212	Darf	_	
3-2	213-216	man	_	
3-3	217-220	den	_	
3-4	221-227	kurzen	_	
3-5	228-234	Radweg	_	
3-6	235-243	benutzen	_	
3-7	243-244	?	_	

#Text=Es steht überhaupt kein Schild für den kurzen Radweg.
4-1	245-247	Es	_	
4-2	248-253	steht	_	
4-3	254-263	überhaupt	_	
4-4	264-268	kein	_	
4-5	269-275	Schild	_	
4-6	276-279	für	_	
4-7	280-283	den	_	
4-8	284-290	kurzen	_	
4-9	291-297	Radweg	_	
4-10	297-298	.	_	

#Text=Vom Empfinden bietet er sich an ihn benutzen zu können.
5-1	299-302	Vom	_	
5-2	303-312	Empfinden	_	
5-3	313-319	bietet	_	
5-4	320-322	er	_	
5-5	323-327	sich	_	
5-6	328-330	an	_	
5-7	331-334	ihn	_	
5-8	335-343	benutzen	_	
5-9	344-346	zu	_	
5-10	347-353	können	_	
5-11	353-354	.	_	

#Text=Man überquert erst die Äussere Kanalstr entlang der Venloer Str, aber dann muss man nach rechts auf die Helmholtz Strasse.
6-1	355-358	Man	_	
6-2	359-368	überquert	*[16]	
6-3	369-373	erst	*[16]	
6-4	374-377	die	*[16]	
6-5	378-385	Äussere	*[16]	
6-6	386-394	Kanalstr	*[16]	
6-7	395-402	entlang	*[16]	
6-8	403-406	der	*[16]	
6-9	407-414	Venloer	*[16]	
6-10	415-418	Str	*[16]	
6-11	418-419	,	_	
6-12	420-424	aber	_	
6-13	425-429	dann	_	
6-14	430-434	muss	_	
6-15	435-438	man	_	
6-16	439-443	nach	*[17]	
6-17	444-450	rechts	*[17]	
6-18	451-454	auf	*[17]	
6-19	455-458	die	*[17]	
6-20	459-468	Helmholtz	*[17]	
6-21	469-476	Strasse	*[17]	
6-22	476-477	.	_	

#Text=Und da fehlt Klarheit und Struktur.
7-1	478-481	Und	_	
7-2	482-484	da	_	
7-3	485-490	fehlt	_	
7-4	491-499	Klarheit	_	
7-5	500-503	und	_	
7-6	504-512	Struktur	_	
7-7	512-513	.	_	

#Text=Es fehlt jegliches Schild!
8-1	514-516	Es	_	
8-2	517-522	fehlt	_	
8-3	523-532	jegliches	_	
8-4	533-539	Schild	_	
8-5	539-540	!	_	

#Text=Da wird der Radfahrer gezwungen, entgegen der Richtung auf dem Radweg zu fahren oder abzusteigen.
9-1	541-543	Da	_	
9-2	544-548	wird	_	
9-3	549-552	der	_	
9-4	553-562	Radfahrer	_	
9-5	563-572	gezwungen	_	
9-6	572-573	,	_	
9-7	574-582	entgegen	_	
9-8	583-586	der	_	
9-9	587-595	Richtung	_	
9-10	596-599	auf	_	
9-11	600-603	dem	_	
9-12	604-610	Radweg	_	
9-13	611-613	zu	_	
9-14	614-620	fahren	_	
9-15	621-625	oder	_	
9-16	626-637	abzusteigen	_	
9-17	637-638	.	_	

#Text=Nebenbei kommt man nicht auf die Fahrspur mit den Autos stadteinwärts.
10-1	639-647	Nebenbei	_	
10-2	648-653	kommt	_	
10-3	654-657	man	_	
10-4	658-663	nicht	_	
10-5	664-667	auf	_	
10-6	668-671	die	_	
10-7	672-680	Fahrspur	_	
10-8	681-684	mit	_	
10-9	685-688	den	_	
10-10	689-694	Autos	_	
10-11	695-708	stadteinwärts	*	
10-12	708-709	.	_	

#Text=Deswegen bietet sich: Die andere Option: er wartet nicht an der Geradeaus-Ampel, sondern nutzt die Abbiegeampel nach rechts auf die Äussere Kanalstrasse hinführend.
11-1	710-718	Deswegen	_	
11-2	719-725	bietet	_	
11-3	726-730	sich	_	
11-4	730-731	:	_	
11-5	732-735	Die	_	
11-6	736-742	andere	_	
11-7	743-749	Option	_	
11-8	749-750	:	_	
11-9	751-753	er	_	
11-10	754-760	wartet	_	
11-11	761-766	nicht	_	
11-12	767-769	an	_	
11-13	770-773	der	_	
11-14	774-789	Geradeaus-Ampel	_	
11-15	789-790	,	_	
11-16	791-798	sondern	_	
11-17	799-804	nutzt	_	
11-18	805-808	die	*[18]	
11-19	809-821	Abbiegeampel	*[18]	
11-20	822-826	nach	*[18]	
11-21	827-833	rechts	*[18]	
11-22	834-837	auf	*[18]	
11-23	838-841	die	*[18]	
11-24	842-849	Äussere	*[18]	
11-25	850-862	Kanalstrasse	*[18]	
11-26	863-873	hinführend	*[18]	
11-27	873-874	.	_	

#Text=Dann kommt er zwar in die Helmholtzstrasse gut rein, aber hinter ihm abbiegende KFZ muss er im Auge behalten, dass diese ihn geradeau fahren lassen.
12-1	875-879	Dann	_	
12-2	880-885	kommt	_	
12-3	886-888	er	_	
12-4	889-893	zwar	_	
12-5	894-896	in	*[19]	
12-6	897-900	die	*[19]	
12-7	901-917	Helmholtzstrasse	*[19]	
12-8	918-921	gut	_	
12-9	922-926	rein	_	
12-10	926-927	,	_	
12-11	928-932	aber	_	
12-12	933-939	hinter	_	
12-13	940-943	ihm	_	
12-14	944-954	abbiegende	_	
12-15	955-958	KFZ	_	
12-16	959-963	muss	_	
12-17	964-966	er	_	
12-18	967-969	im	_	
12-19	970-974	Auge	_	
12-20	975-983	behalten	_	
12-21	983-984	,	_	
12-22	985-989	dass	_	
12-23	990-995	diese	_	
12-24	996-999	ihn	_	
12-25	1000-1008	geradeau	_	
12-26	1009-1015	fahren	_	
12-27	1016-1022	lassen	_	
12-28	1022-1023	.	_	

#Text=Warnung: der kurze Radweg hat keinerlei Schild weder bezüglich des auswärts noch des einwärts fahrenden Radfahrers.
13-1	1024-1031	Warnung	_	
13-2	1031-1032	:	_	
13-3	1033-1036	der	_	
13-4	1037-1042	kurze	_	
13-5	1043-1049	Radweg	_	
13-6	1050-1053	hat	_	
13-7	1054-1063	keinerlei	_	
13-8	1064-1070	Schild	_	
13-9	1071-1076	weder	_	
13-10	1077-1086	bezüglich	_	
13-11	1087-1090	des	_	
13-12	1091-1099	auswärts	_	
13-13	1100-1104	noch	_	
13-14	1105-1108	des	_	
13-15	1109-1117	einwärts	_	
13-16	1118-1127	fahrenden	_	
13-17	1128-1138	Radfahrers	_	
13-18	1138-1139	.	_	
