#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gefährliche Wurzelaufbrüche / Wegschäden - Radwegsanierung überfällig
1-1	0-11	Gefährliche	_	
1-2	12-27	Wurzelaufbrüche	_	
1-3	28-29	/	_	
1-4	30-40	Wegschäden	_	
1-5	41-42	-	_	
1-6	43-58	Radwegsanierung	_	
1-7	59-69	überfällig	_	

#Text=Der Fahrradweg zwischen der Kreuzung Maarweg/Vogelsanger Straße und der Einfahrt der AWB ist durch zahlreiche Wurzelaufbrüche beschädigt.
2-1	72-75	Der	*[6]	
2-2	76-86	Fahrradweg	*[6]	
2-3	87-95	zwischen	*[6]	
2-4	96-99	der	*[6]	
2-5	100-108	Kreuzung	*[6]	
2-6	109-116	Maarweg	*[6]	
2-7	116-117	/	*[6]	
2-8	117-128	Vogelsanger	*[6]	
2-9	129-135	Straße	*[6]	
2-10	136-139	und	*[6]	
2-11	140-143	der	*[6]	
2-12	144-152	Einfahrt	*[6]	
2-13	153-156	der	*[6]	
2-14	157-160	AWB	*[6]	
2-15	161-164	ist	_	
2-16	165-170	durch	_	
2-17	171-181	zahlreiche	_	
2-18	182-197	Wurzelaufbrüche	_	
2-19	198-208	beschädigt	_	
2-20	208-209	.	_	

#Text=Die hier bestehende Radwegebenutzungspflicht ist rechtlich eigentlich nicht haltbar, da die den Radfahrern zugewiesene Spur unzumutbar ist.
3-1	210-213	Die	_	
3-2	214-218	hier	_	
3-3	219-229	bestehende	_	
3-4	230-254	Radwegebenutzungspflicht	_	
3-5	255-258	ist	_	
3-6	259-268	rechtlich	_	
3-7	269-279	eigentlich	_	
3-8	280-285	nicht	_	
3-9	286-293	haltbar	_	
3-10	293-294	,	_	
3-11	295-297	da	_	
3-12	298-301	die	_	
3-13	302-305	den	_	
3-14	306-316	Radfahrern	_	
3-15	317-328	zugewiesene	_	
3-16	329-333	Spur	_	
3-17	334-344	unzumutbar	_	
3-18	345-348	ist	_	
3-19	348-349	.	_	

#Text=Da der Fußgängerweg breit genug ist, wird in erster Linie (verkehrswidrig) auf diesem gefahren.
4-1	350-352	Da	_	
4-2	353-356	der	_	
4-3	357-369	Fußgängerweg	_	
4-4	370-375	breit	_	
4-5	376-381	genug	_	
4-6	382-385	ist	_	
4-7	385-386	,	_	
4-8	387-391	wird	_	
4-9	392-394	in	_	
4-10	395-401	erster	_	
4-11	402-407	Linie	_	
4-12	408-409	(	_	
4-13	409-423	verkehrswidrig	_	
4-14	423-424	)	_	
4-15	425-428	auf	_	
4-16	429-435	diesem	_	
4-17	436-444	gefahren	_	
4-18	444-445	.	_	

#Text=Der Abschnitt muss saniert werden.
5-1	446-449	Der	_	
5-2	450-459	Abschnitt	_	
5-3	460-464	muss	_	
5-4	465-472	saniert	_	
5-5	473-479	werden	_	
5-6	479-480	.	_	
