#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=gesicherter Fahrradweg auf der Rochusstr., zusätzlich Tempo 30
1-1	0-11	gesicherter	_	
1-2	12-22	Fahrradweg	_	
1-3	23-26	auf	*[5]	
1-4	27-30	der	*[5]	
1-5	31-40	Rochusstr	*[5]	
1-6	40-41	.	_	
1-7	41-42	,	_	
1-8	43-53	zusätzlich	_	
1-9	54-59	Tempo	_	
1-10	60-62	30	_	

#Text=Insbesondere auch wegen der verstärkten Wohnbebauung am Butzweilerhof gehört die Rochusstr. für eine zunehmende Zahl von Kindern zum Schulweg.
2-1	65-77	Insbesondere	_	
2-2	78-82	auch	_	
2-3	83-88	wegen	_	
2-4	89-92	der	_	
2-5	93-104	verstärkten	_	
2-6	105-117	Wohnbebauung	_	
2-7	118-120	am	_	
2-8	121-134	Butzweilerhof	_	
2-9	135-141	gehört	_	
2-10	142-145	die	*[6]	
2-11	146-155	Rochusstr	*[6]	
2-12	155-156	.	_	
2-13	157-160	für	_	
2-14	161-165	eine	_	
2-15	166-176	zunehmende	_	
2-16	177-181	Zahl	_	
2-17	182-185	von	_	
2-18	186-193	Kindern	_	
2-19	194-197	zum	_	
2-20	198-206	Schulweg	_	
2-21	206-207	.	_	

#Text=Gleichzeitig hat das Autoaufkommen deutlich zugenommen.
3-1	208-220	Gleichzeitig	_	
3-2	221-224	hat	_	
3-3	225-228	das	_	
3-4	229-242	Autoaufkommen	_	
3-5	243-251	deutlich	_	
3-6	252-262	zugenommen	_	
3-7	262-263	.	_	

#Text=Die Sicherheit der Fahrradfahrer muss Vorrang haben vor den Autos, die hier auch oftmals zu schnell unterwegs sind.
4-1	264-267	Die	_	
4-2	268-278	Sicherheit	_	
4-3	279-282	der	_	
4-4	283-296	Fahrradfahrer	_	
4-5	297-301	muss	_	
4-6	302-309	Vorrang	_	
4-7	310-315	haben	_	
4-8	316-319	vor	_	
4-9	320-323	den	_	
4-10	324-329	Autos	_	
4-11	329-330	,	_	
4-12	331-334	die	_	
4-13	335-339	hier	_	
4-14	340-344	auch	_	
4-15	345-352	oftmals	_	
4-16	353-355	zu	_	
4-17	356-363	schnell	_	
4-18	364-373	unterwegs	_	
4-19	374-378	sind	_	
4-20	378-379	.	_	
