#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Parkende Autos versperren Sicht
1-1	0-8	Parkende	_	
1-2	9-14	Autos	_	
1-3	15-25	versperren	_	
1-4	26-31	Sicht	_	

#Text=Obwohl in der Schadowstraße, Ecke Liebigstraße, zwei Fahrradpoller stehen, parken dort nahezu an jedem Morgen ein bis zwei Autos.
2-1	34-40	Obwohl	_	
2-2	41-43	in	_	
2-3	44-47	der	*[6]	
2-4	48-61	Schadowstraße	*[6]	
2-5	61-62	,	*[6]	
2-6	63-67	Ecke	*[6]	
2-7	68-80	Liebigstraße	*[6]	
2-8	80-81	,	_	
2-9	82-86	zwei	_	
2-10	87-100	Fahrradpoller	_	
2-11	101-107	stehen	_	
2-12	107-108	,	_	
2-13	109-115	parken	_	
2-14	116-120	dort	_	
2-15	121-127	nahezu	_	
2-16	128-130	an	_	
2-17	131-136	jedem	_	
2-18	137-143	Morgen	_	
2-19	144-147	ein	_	
2-20	148-151	bis	_	
2-21	152-156	zwei	_	
2-22	157-162	Autos	_	
2-23	162-163	.	_	

#Text=Radfahrern, die von der Liebigstraße ind die Schadowstraße einbiegen, wird dadurch die Sicht genommen.
3-1	164-174	Radfahrern	_	
3-2	174-175	,	_	
3-3	176-179	die	_	
3-4	180-183	von	*[7]	
3-5	184-187	der	*[7]	
3-6	188-200	Liebigstraße	*[7]	
3-7	201-204	ind	*[7]	
3-8	205-208	die	*[7]	
3-9	209-222	Schadowstraße	*[7]	
3-10	223-232	einbiegen	*[7]	
3-11	232-233	,	_	
3-12	234-238	wird	_	
3-13	239-246	dadurch	_	
3-14	247-250	die	_	
3-15	251-256	Sicht	_	
3-16	257-265	genommen	_	
3-17	265-266	.	_	

#Text=Ich bin dadurch schon öfter in brenzlige Situationen geraten.
4-1	267-270	Ich	_	
4-2	271-274	bin	_	
4-3	275-282	dadurch	_	
4-4	283-288	schon	_	
4-5	289-294	öfter	_	
4-6	295-297	in	_	
4-7	298-307	brenzlige	_	
4-8	308-319	Situationen	_	
4-9	320-327	geraten	_	
4-10	327-328	.	_	

#Text=Hier sollten doch mal konsequent Knöllchen verteilt werden.
5-1	329-333	Hier	_	
5-2	334-341	sollten	_	
5-3	342-346	doch	_	
5-4	347-350	mal	_	
5-5	351-361	konsequent	_	
5-6	362-371	Knöllchen	_	
5-7	372-380	verteilt	_	
5-8	381-387	werden	_	
5-9	387-388	.	_	
