#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Ampel nur durch Slalomfahrt zu überqueren
1-1	0-5	Ampel	_	
1-2	6-9	nur	_	
1-3	10-15	durch	_	
1-4	16-27	Slalomfahrt	_	
1-5	28-30	zu	_	
1-6	31-41	überqueren	_	

#Text=Die Ampel Ecke Alte Escher Str./Von-Hünefeld-Str. lässt sich als Radfahrer nur durch eine Slalomfahrt überqueren.
2-1	44-47	Die	*[4]	
2-2	48-53	Ampel	*[4]	
2-3	54-58	Ecke	*[4]	
2-4	59-63	Alte	*[4]	
2-5	64-70	Escher	*[4]	
2-6	71-74	Str	*[4]	
2-7	74-75	.	*[4]	
2-8	75-76	/	*[4]	
2-9	76-92	Von-Hünefeld-Str	*[4]	
2-10	92-93	.	_	
2-11	94-99	lässt	_	
2-12	100-104	sich	_	
2-13	105-108	als	_	
2-14	109-118	Radfahrer	_	
2-15	119-122	nur	_	
2-16	123-128	durch	_	
2-17	129-133	eine	_	
2-18	134-145	Slalomfahrt	_	
2-19	146-156	überqueren	_	
2-20	156-157	.	_	

#Text=Die Auf- und Abfahrten auf den Radweg sollten ohne Hindernisse, in gerader Linie passierbar sein, bzw der jeweiligen Bewegungsrichtung angepasst werden so wie dies für Autofahrer immer gemacht wird.
3-1	158-161	Die	_	
3-2	162-165	Auf	_	
3-3	165-166	-	_	
3-4	167-170	und	_	
3-5	171-180	Abfahrten	_	
3-6	181-184	auf	_	
3-7	185-188	den	_	
3-8	189-195	Radweg	_	
3-9	196-203	sollten	_	
3-10	204-208	ohne	_	
3-11	209-220	Hindernisse	_	
3-12	220-221	,	_	
3-13	222-224	in	_	
3-14	225-232	gerader	_	
3-15	233-238	Linie	_	
3-16	239-249	passierbar	_	
3-17	250-254	sein	_	
3-18	254-255	,	_	
3-19	256-259	bzw	_	
3-20	260-263	der	_	
3-21	264-274	jeweiligen	_	
3-22	275-292	Bewegungsrichtung	_	
3-23	293-302	angepasst	_	
3-24	303-309	werden	_	
3-25	310-312	so	_	
3-26	313-316	wie	_	
3-27	317-321	dies	_	
3-28	322-325	für	_	
3-29	326-336	Autofahrer	_	
3-30	337-342	immer	_	
3-31	343-350	gemacht	_	
3-32	351-355	wird	_	
3-33	355-356	.	_	
