#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radweg erneuern auf ca. 300 m
1-1	0-6	Radweg	_	
1-2	7-15	erneuern	_	
1-3	16-19	auf	_	
1-4	20-22	ca	_	
1-5	22-23	.	_	
1-6	24-27	300	_	
1-7	28-29	m	_	

#Text=Zwischen der Kreuzung Widdersdorfer Str./ Oskar Jäger Str. und Ford Strunk sind ca. 300 m Radweg in sehr schlechtem Zustand.
2-1	32-40	Zwischen	*[3]	
2-2	41-44	der	*[3]	
2-3	45-53	Kreuzung	*[3]	
2-4	54-67	Widdersdorfer	*[3]	
2-5	68-71	Str	*[3]	
2-6	71-72	.	*[3]	
2-7	72-73	/	*[3]	
2-8	74-79	Oskar	*[3]	
2-9	80-85	Jäger	*[3]	
2-10	86-89	Str	*[3]	
2-11	89-90	.	*[3]	
2-12	91-94	und	*[3]	
2-13	95-99	Ford	*[3]	
2-14	100-106	Strunk	*[3]	
2-15	107-111	sind	_	
2-16	112-114	ca	_	
2-17	114-115	.	_	
2-18	116-119	300	_	
2-19	120-121	m	_	
2-20	122-128	Radweg	_	
2-21	129-131	in	_	
2-22	132-136	sehr	_	
2-23	137-147	schlechtem	_	
2-24	148-155	Zustand	_	
2-25	155-156	.	_	
