#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=fehlender Radweg auf der Ludwig-Erhard-Allee
1-1	0-9	fehlender	_	
1-2	10-16	Radweg	_	
1-3	17-20	auf	*[5]	
1-4	21-24	der	*[5]	
1-5	25-44	Ludwig-Erhard-Allee	*[5]	

#Text=Auf der Ludwig-Erhard-Allee zwischen Heinemannstraße und Kennedyallee ist der Fußgängerweg zwar auch für Fahrräder erlaubt, aber vor allem in der Mittagszeit nur mühsam zu befahren: Der Belag des Fußgängerweges ist nicht Fahrrad-freundlich und den meisten Fußgängern (in der Mittagspause flanierend) ist es sehr lästig, einen Radfahrer vorbeizulassen.
2-1	47-50	Auf	*[6]	
2-2	51-54	der	*[6]	
2-3	55-74	Ludwig-Erhard-Allee	*[6]	
2-4	75-83	zwischen	*[6]	
2-5	84-99	Heinemannstraße	*[6]	
2-6	100-103	und	*[6]	
2-7	104-116	Kennedyallee	*[6]	
2-8	117-120	ist	_	
2-9	121-124	der	_	
2-10	125-137	Fußgängerweg	_	
2-11	138-142	zwar	_	
2-12	143-147	auch	_	
2-13	148-151	für	_	
2-14	152-161	Fahrräder	_	
2-15	162-169	erlaubt	_	
2-16	169-170	,	_	
2-17	171-175	aber	_	
2-18	176-179	vor	_	
2-19	180-185	allem	_	
2-20	186-188	in	_	
2-21	189-192	der	_	
2-22	193-204	Mittagszeit	_	
2-23	205-208	nur	_	
2-24	209-215	mühsam	_	
2-25	216-218	zu	_	
2-26	219-227	befahren	_	
2-27	227-228	:	_	
2-28	229-232	Der	_	
2-29	233-238	Belag	_	
2-30	239-242	des	_	
2-31	243-257	Fußgängerweges	_	
2-32	258-261	ist	_	
2-33	262-267	nicht	_	
2-34	268-286	Fahrrad-freundlich	_	
2-35	287-290	und	_	
2-36	291-294	den	_	
2-37	295-302	meisten	_	
2-38	303-313	Fußgängern	_	
2-39	314-315	(	_	
2-40	315-317	in	_	
2-41	318-321	der	_	
2-42	322-334	Mittagspause	_	
2-43	335-345	flanierend	_	
2-44	345-346	)	_	
2-45	347-350	ist	_	
2-46	351-353	es	_	
2-47	354-358	sehr	_	
2-48	359-365	lästig	_	
2-49	365-366	,	_	
2-50	367-372	einen	_	
2-51	373-382	Radfahrer	_	
2-52	383-397	vorbeizulassen	_	
2-53	397-398	.	_	

#Text=Die Nutzung des Fahrradweges auf der anderen Straßenseite ist auch nicht sehr hilfreich, da dies eine zweimalige Ampelquerung in relativ kurzem Abstand erforderlich macht.
3-1	399-402	Die	_	
3-2	403-410	Nutzung	_	
3-3	411-414	des	_	
3-4	415-427	Fahrradweges	_	
3-5	428-431	auf	_	
3-6	432-435	der	_	
3-7	436-443	anderen	_	
3-8	444-456	Straßenseite	_	
3-9	457-460	ist	_	
3-10	461-465	auch	_	
3-11	466-471	nicht	_	
3-12	472-476	sehr	_	
3-13	477-486	hilfreich	_	
3-14	486-487	,	_	
3-15	488-490	da	_	
3-16	491-495	dies	_	
3-17	496-500	eine	_	
3-18	501-511	zweimalige	_	
3-19	512-524	Ampelquerung	_	
3-20	525-527	in	_	
3-21	528-535	relativ	_	
3-22	536-542	kurzem	_	
3-23	543-550	Abstand	_	
3-24	551-563	erforderlich	_	
3-25	564-569	macht	_	
3-26	569-570	.	_	

#Text=Hier ist ein vernünftiger Fahrradweg erforderlich - ausreichend abgesichert von der Fahrbahn.
4-1	571-575	Hier	_	
4-2	576-579	ist	_	
4-3	580-583	ein	_	
4-4	584-596	vernünftiger	_	
4-5	597-607	Fahrradweg	_	
4-6	608-620	erforderlich	_	
4-7	621-622	-	_	
4-8	623-634	ausreichend	_	
4-9	635-646	abgesichert	_	
4-10	647-650	von	_	
4-11	651-654	der	_	
4-12	655-663	Fahrbahn	_	
4-13	663-664	.	_	
