#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Radspur B9 citynah
1-1	0-7	Radspur	_	
1-2	8-10	B9	*	
1-3	11-18	citynah	_	

#Text=Die Fahrradspur entlang der B9 (zwischen Bundeskanzlerplatz & Bertha-von-Suttner-Platz) ist eine Katastrophe!
2-1	21-24	Die	*[6]	
2-2	25-36	Fahrradspur	*[6]	
2-3	37-44	entlang	*[6]	
2-4	45-48	der	*[6]	
2-5	49-51	B9	*[6]	
2-6	52-53	(	*[6]	
2-7	53-61	zwischen	*[6]	
2-8	62-80	Bundeskanzlerplatz	*[6]	
2-9	81-82	&	*[6]	
2-10	83-107	Bertha-von-Suttner-Platz	*[6]	
2-11	107-108	)	*[6]	
2-12	109-112	ist	_	
2-13	113-117	eine	_	
2-14	118-129	Katastrophe	_	
2-15	129-130	!	_	

#Text=Hier gibt es (spziell Richtung City) reichlich Rillen & auch Schlaglöcher durch kaputten Belag, die angesichts des an einem vorbeirauschenden Autoverkehrs (Ist innerorts nicht 50 das Tempolimit???) auch kaum zu umfahren sind.
3-1	131-135	Hier	_	
3-2	136-140	gibt	_	
3-3	141-143	es	_	
3-4	144-145	(	_	
3-5	145-152	spziell	_	
3-6	153-161	Richtung	_	
3-7	162-166	City	_	
3-8	166-167	)	_	
3-9	168-177	reichlich	_	
3-10	178-184	Rillen	_	
3-11	185-186	&	_	
3-12	187-191	auch	_	
3-13	192-204	Schlaglöcher	_	
3-14	205-210	durch	_	
3-15	211-219	kaputten	_	
3-16	220-225	Belag	_	
3-17	225-226	,	_	
3-18	227-230	die	_	
3-19	231-241	angesichts	_	
3-20	242-245	des	_	
3-21	246-248	an	_	
3-22	249-254	einem	_	
3-23	255-272	vorbeirauschenden	_	
3-24	273-285	Autoverkehrs	_	
3-25	286-287	(	_	
3-26	287-290	Ist	_	
3-27	291-300	innerorts	_	
3-28	301-306	nicht	_	
3-29	307-309	50	_	
3-30	310-313	das	_	
3-31	314-324	Tempolimit	_	
3-32	324-325	?	_	
3-33	325-326	?	_	
3-34	326-327	?	_	
3-35	327-328	)	_	
3-36	329-333	auch	_	
3-37	334-338	kaum	_	
3-38	339-341	zu	_	
3-39	342-350	umfahren	_	
3-40	351-355	sind	_	
3-41	355-356	.	_	

#Text=Hier ist dringend ein neuer Belag nötig, zudem fühle ich mich als Radfahrerin hier bei Dunkelheit trotz Radbeleuchtung, Warnweste & Rückstrahler am Helm nicht sicher & sehr unwohl!
4-1	357-361	Hier	_	
4-2	362-365	ist	_	
4-3	366-374	dringend	_	
4-4	375-378	ein	_	
4-5	379-384	neuer	_	
4-6	385-390	Belag	_	
4-7	391-396	nötig	_	
4-8	396-397	,	_	
4-9	398-403	zudem	_	
4-10	404-409	fühle	_	
4-11	410-413	ich	_	
4-12	414-418	mich	_	
4-13	419-422	als	_	
4-14	423-434	Radfahrerin	_	
4-15	435-439	hier	_	
4-16	440-443	bei	_	
4-17	444-454	Dunkelheit	_	
4-18	455-460	trotz	_	
4-19	461-475	Radbeleuchtung	_	
4-20	475-476	,	_	
4-21	477-486	Warnweste	_	
4-22	487-488	&	_	
4-23	489-501	Rückstrahler	_	
4-24	502-504	am	_	
4-25	505-509	Helm	_	
4-26	510-515	nicht	_	
4-27	516-522	sicher	_	
4-28	523-524	&	_	
4-29	525-529	sehr	_	
4-30	530-536	unwohl	_	
4-31	536-537	!	_	

#Text=Leider gibt es aber keine nahegelegene Alternativstrecke, der Radweg am Rhein ist für mich aus (anderen) Sicherheitsgründen im Dunkeln tabu.
5-1	538-544	Leider	_	
5-2	545-549	gibt	_	
5-3	550-552	es	_	
5-4	553-557	aber	_	
5-5	558-563	keine	_	
5-6	564-576	nahegelegene	_	
5-7	577-594	Alternativstrecke	_	
5-8	594-595	,	_	
5-9	596-599	der	*[7]	
5-10	600-606	Radweg	*[7]	
5-11	607-609	am	*[7]	
5-12	610-615	Rhein	*[7]	
5-13	616-619	ist	_	
5-14	620-623	für	_	
5-15	624-628	mich	_	
5-16	629-632	aus	_	
5-17	633-634	(	_	
5-18	634-641	anderen	_	
5-19	641-642	)	_	
5-20	643-661	Sicherheitsgründen	_	
5-21	662-664	im	_	
5-22	665-672	Dunkeln	_	
5-23	673-677	tabu	_	
5-24	677-678	.	_	
