#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Bitte bessere Quermöglichkeit für Radfahrer und Fußgänger!
1-1	0-5	Bitte	_	
1-2	6-13	bessere	_	
1-3	14-29	Quermöglichkeit	_	
1-4	30-33	für	_	
1-5	34-43	Radfahrer	_	
1-6	44-47	und	_	
1-7	48-57	Fußgänger	_	
1-8	57-58	!	_	

#Text=Kreuzung Friedrich-Ebert-/ Moltkestr.: ich wünsche mir einen Zebrastreifen mit Extra-Markierung für Radfahrer - es dauert morgens oft etwas länger, hier über die Straße zum/ vom Bhf zu kommen, es müssen auch viele Schüler mit dem Fahrrad hier rüber.
2-1	61-69	Kreuzung	*[4]	
2-2	70-85	Friedrich-Ebert	*[4]	
2-3	85-86	-	*[4]	
2-4	86-87	/	*[4]	
2-5	88-97	Moltkestr	*[4]	
2-6	97-98	.	*[4]	
2-7	98-99	:	_	
2-8	100-103	ich	_	
2-9	104-111	wünsche	_	
2-10	112-115	mir	_	
2-11	116-121	einen	_	
2-12	122-135	Zebrastreifen	_	
2-13	136-139	mit	_	
2-14	140-156	Extra-Markierung	_	
2-15	157-160	für	_	
2-16	161-170	Radfahrer	_	
2-17	171-172	-	_	
2-18	173-175	es	_	
2-19	176-182	dauert	_	
2-20	183-190	morgens	_	
2-21	191-194	oft	_	
2-22	195-200	etwas	_	
2-23	201-207	länger	_	
2-24	207-208	,	_	
2-25	209-213	hier	_	
2-26	214-218	über	_	
2-27	219-222	die	_	
2-28	223-229	Straße	_	
2-29	230-233	zum	*[5]	
2-30	233-234	/	*[5]	
2-31	235-238	vom	*[5]	
2-32	239-242	Bhf	*[5]	
2-33	243-245	zu	_	
2-34	246-252	kommen	_	
2-35	252-253	,	_	
2-36	254-256	es	_	
2-37	257-263	müssen	_	
2-38	264-268	auch	_	
2-39	269-274	viele	_	
2-40	275-282	Schüler	_	
2-41	283-286	mit	_	
2-42	287-290	dem	_	
2-43	291-298	Fahrrad	_	
2-44	299-303	hier	_	
2-45	304-309	rüber	_	
2-46	309-310	.	_	

#Text=Durch Falschparker vor der Welthungerhilfe ist die Sicht auf die Fahrbahn oft eingeschränkt, man sieht als Radfahrer die Autos erst spät - Unfallgefahr!
3-1	311-316	Durch	_	
3-2	317-329	Falschparker	_	
3-3	330-333	vor	_	
3-4	334-337	der	_	
3-5	338-353	Welthungerhilfe	_	
3-6	354-357	ist	_	
3-7	358-361	die	_	
3-8	362-367	Sicht	_	
3-9	368-371	auf	_	
3-10	372-375	die	_	
3-11	376-384	Fahrbahn	_	
3-12	385-388	oft	_	
3-13	389-402	eingeschränkt	_	
3-14	402-403	,	_	
3-15	404-407	man	_	
3-16	408-413	sieht	_	
3-17	414-417	als	_	
3-18	418-427	Radfahrer	_	
3-19	428-431	die	_	
3-20	432-437	Autos	_	
3-21	438-442	erst	_	
3-22	443-447	spät	_	
3-23	448-449	-	_	
3-24	450-462	Unfallgefahr	_	
3-25	462-463	!	_	
