#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Baumwurzelschäden
1-1	0-17	Baumwurzelschäden	_	

#Text=Auf dem Radweg am Kaiser-Karl-Ring kurz vor der Kölnstr. sind massive Baumwurzelschäden bzw. Erhebungen auf dem radweg auf Höhe des Stromkastens.
2-1	20-23	Auf	_	
2-2	24-27	dem	_	
2-3	28-34	Radweg	_	
2-4	35-37	am	*[2]	
2-5	38-54	Kaiser-Karl-Ring	*[2]	
2-6	55-59	kurz	*[2]	
2-7	60-63	vor	*[2]	
2-8	64-67	der	*[2]	
2-9	68-75	Kölnstr	*[2]	
2-10	75-76	.	_	
2-11	77-81	sind	_	
2-12	82-89	massive	_	
2-13	90-107	Baumwurzelschäden	_	
2-14	108-111	bzw	_	
2-15	111-112	.	_	
2-16	113-123	Erhebungen	_	
2-17	124-127	auf	_	
2-18	128-131	dem	_	
2-19	132-138	radweg	_	
2-20	139-142	auf	_	
2-21	143-147	Höhe	_	
2-22	148-151	des	_	
2-23	152-164	Stromkastens	_	
2-24	164-165	.	_	
