#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Wegweiser
1-1	0-9	Wegweiser	_	

#Text=Orientierung im Kottenforst ist schwierig - alte Wegweiser z.T. entfernt...
2-1	12-24	Orientierung	_	
2-2	25-27	im	*[4]	
2-3	28-39	Kottenforst	*[4]	
2-4	40-43	ist	_	
2-5	44-53	schwierig	_	
2-6	54-55	-	_	
2-7	56-60	alte	_	
2-8	61-70	Wegweiser	_	
2-9	71-74	z.T	_	
2-10	74-75	.	_	
2-11	76-84	entfernt	_	
2-12	84-85	.	_	
2-13	85-86	.	_	
2-14	86-87	.	_	

#Text=Kleine, aber trotzdem gut lesbare Schilder sollten Wanderern und Radfahrern eine leichte und schnelle Orientierung ermöglichen!
3-1	88-94	Kleine	_	
3-2	94-95	,	_	
3-3	96-100	aber	_	
3-4	101-109	trotzdem	_	
3-5	110-113	gut	_	
3-6	114-121	lesbare	_	
3-7	122-130	Schilder	_	
3-8	131-138	sollten	_	
3-9	139-148	Wanderern	_	
3-10	149-152	und	_	
3-11	153-163	Radfahrern	_	
3-12	164-168	eine	_	
3-13	169-176	leichte	_	
3-14	177-180	und	_	
3-15	181-189	schnelle	_	
3-16	190-202	Orientierung	_	
3-17	203-214	ermöglichen	_	
3-18	214-215	!	_	

#Text=Die uralten Steinwegweiser - überwachsen und anders verdeckt - sind kaum eine Hilfe
4-1	216-219	Die	_	
4-2	220-227	uralten	_	
4-3	228-242	Steinwegweiser	_	
4-4	243-244	-	_	
4-5	245-256	überwachsen	_	
4-6	257-260	und	_	
4-7	261-267	anders	_	
4-8	268-276	verdeckt	_	
4-9	277-278	-	_	
4-10	279-283	sind	_	
4-11	284-288	kaum	_	
4-12	289-293	eine	_	
4-13	294-299	Hilfe	_	
