#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Sehr schlechter Asphalt / Radweg-Marlierung / Fahrradstraße
1-1	0-4	Sehr	_	
1-2	5-15	schlechter	_	
1-3	16-23	Asphalt	_	
1-4	24-25	/	_	
1-5	26-43	Radweg-Marlierung	_	
1-6	44-45	/	_	
1-7	46-59	Fahrradstraße	_	

#Text=Im Bonner Talweg südlich der Reuterstraße ist der Asphalt sehr schlecht.
2-1	62-64	Im	*[4]	
2-2	65-71	Bonner	*[4]	
2-3	72-78	Talweg	*[4]	
2-4	79-86	südlich	*[4]	
2-5	87-90	der	*[4]	
2-6	91-103	Reuterstraße	*[4]	
2-7	104-107	ist	_	
2-8	108-111	der	_	
2-9	112-119	Asphalt	_	
2-10	120-124	sehr	_	
2-11	125-133	schlecht	_	
2-12	133-134	.	_	

#Text=Auch eine farbliche Markierung eines Radweges auf der Straße (Schulweg!) oder sogar eine Fahrradstraße wären sinnvoll!
3-1	135-139	Auch	_	
3-2	140-144	eine	_	
3-3	145-154	farbliche	_	
3-4	155-165	Markierung	_	
3-5	166-171	eines	_	
3-6	172-180	Radweges	_	
3-7	181-184	auf	_	
3-8	185-188	der	_	
3-9	189-195	Straße	_	
3-10	196-197	(	_	
3-11	197-205	Schulweg	_	
3-12	205-206	!	_	
3-13	206-207	)	_	
3-14	208-212	oder	_	
3-15	213-218	sogar	_	
3-16	219-223	eine	_	
3-17	224-237	Fahrradstraße	_	
3-18	238-243	wären	_	
3-19	244-252	sinnvoll	_	
3-20	252-253	!	_	
