#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Gemeinsamer Fuß/Radweg
1-1	0-11	Gemeinsamer	_	
1-2	12-15	Fuß	_	
1-3	15-16	/	_	
1-4	16-22	Radweg	_	

#Text=Die Aufteilung der beiden Wege an der Rheinlust von der Rheinaustraße zum Rhein in einen Fußweg (nördlich) und einen Radweg (südlich) wird von den Nutzern praktisch nicht beachtet.
2-1	25-28	Die	_	
2-2	29-39	Aufteilung	_	
2-3	40-43	der	_	
2-4	44-50	beiden	_	
2-5	51-55	Wege	_	
2-6	56-58	an	*[5]	
2-7	59-62	der	*[5]	
2-8	63-72	Rheinlust	*[5]	
2-9	73-76	von	*[5]	
2-10	77-80	der	*[5]	
2-11	81-94	Rheinaustraße	*[5]	
2-12	95-98	zum	*[5]	
2-13	99-104	Rhein	*[5]	
2-14	105-107	in	_	
2-15	108-113	einen	_	
2-16	114-120	Fußweg	_	
2-17	121-122	(	_	
2-18	122-130	nördlich	_	
2-19	130-131	)	_	
2-20	132-135	und	_	
2-21	136-141	einen	_	
2-22	142-148	Radweg	_	
2-23	149-150	(	_	
2-24	150-157	südlich	_	
2-25	157-158	)	_	
2-26	159-163	wird	_	
2-27	164-167	von	_	
2-28	168-171	den	_	
2-29	172-179	Nutzern	_	
2-30	180-189	praktisch	_	
2-31	190-195	nicht	_	
2-32	196-204	beachtet	_	
2-33	204-205	.	_	

#Text=Fußgänger, die über den Zebrastreifen in der Rheinaustraße kommen, nutzen meist den Radweg, während Radfahrer den Fußweg nutzen, da er in gerader Linie von der Friedrich-Breuer-Straße zu erreichen ist.
3-1	206-215	Fußgänger	_	
3-2	215-216	,	_	
3-3	217-220	die	_	
3-4	221-225	über	*[6]	
3-5	226-229	den	*[6]	
3-6	230-243	Zebrastreifen	*[6]	
3-7	244-246	in	*[6]	
3-8	247-250	der	*[6]	
3-9	251-264	Rheinaustraße	*[6]	
3-10	265-271	kommen	_	
3-11	271-272	,	_	
3-12	273-279	nutzen	_	
3-13	280-285	meist	_	
3-14	286-289	den	_	
3-15	290-296	Radweg	_	
3-16	296-297	,	_	
3-17	298-305	während	_	
3-18	306-315	Radfahrer	_	
3-19	316-319	den	_	
3-20	320-326	Fußweg	_	
3-21	327-333	nutzen	_	
3-22	333-334	,	_	
3-23	335-337	da	_	
3-24	338-340	er	_	
3-25	341-343	in	_	
3-26	344-351	gerader	_	
3-27	352-357	Linie	_	
3-28	358-361	von	*[7]	
3-29	362-365	der	*[7]	
3-30	366-389	Friedrich-Breuer-Straße	*[7]	
3-31	390-392	zu	_	
3-32	393-402	erreichen	_	
3-33	403-406	ist	_	
3-34	406-407	.	_	

#Text=Da beide Wege ziemlich breit sind, sollten sie einfach beide als gemeinsame Fuß- und Radwege ausgezeichnet werden.
4-1	408-410	Da	_	
4-2	411-416	beide	_	
4-3	417-421	Wege	_	
4-4	422-430	ziemlich	_	
4-5	431-436	breit	_	
4-6	437-441	sind	_	
4-7	441-442	,	_	
4-8	443-450	sollten	_	
4-9	451-454	sie	_	
4-10	455-462	einfach	_	
4-11	463-468	beide	_	
4-12	469-472	als	_	
4-13	473-483	gemeinsame	_	
4-14	484-487	Fuß	_	
4-15	487-488	-	_	
4-16	489-492	und	_	
4-17	493-500	Radwege	_	
4-18	501-514	ausgezeichnet	_	
4-19	515-521	werden	_	
4-20	521-522	.	_	
