#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Location|




#Text=Durchgehender Radweg entlang der B56 zur Kennedy-Brücke
1-1	0-13	Durchgehender	_	
1-2	14-20	Radweg	_	
1-3	21-28	entlang	*[7]	
1-4	29-32	der	*[7]	
1-5	33-36	B56	*[7]	
1-6	37-40	zur	*[7]	
1-7	41-55	Kennedy-Brücke	*[7]	

#Text=Von der Stadtgrenze zu Sankt Augustin an fehlt ein durchgängiger, gut ausgebauter Radweg zur Kennedy-Brücke in Beuel in beide Richtungen.
2-1	58-61	Von	*[8]	
2-2	62-65	der	*[8]	
2-3	66-77	Stadtgrenze	*[8]	
2-4	78-80	zu	*[8]	
2-5	81-86	Sankt	*[8]	
2-6	87-95	Augustin	*[8]	
2-7	96-98	an	_	
2-8	99-104	fehlt	_	
2-9	105-108	ein	_	
2-10	109-122	durchgängiger	_	
2-11	122-123	,	_	
2-12	124-127	gut	_	
2-13	128-139	ausgebauter	_	
2-14	140-146	Radweg	*[9]	
2-15	147-150	zur	*[9]	
2-16	151-165	Kennedy-Brücke	*[9]	
2-17	166-168	in	*[9]	
2-18	169-174	Beuel	*[9]	
2-19	175-177	in	*[9]	
2-20	178-183	beide	*[9]	
2-21	184-194	Richtungen	*[9]	
2-22	194-195	.	_	

#Text=Zwar gibt es Schleichwege oder Ausweichrouten, diese sind jedoch länger und umständlicher und einer Stadt wie Bonn, die sich mit dem Attribut Fahrradstadt schmücken möchte, nicht würdig.
3-1	196-200	Zwar	_	
3-2	201-205	gibt	_	
3-3	206-208	es	_	
3-4	209-221	Schleichwege	_	
3-5	222-226	oder	_	
3-6	227-241	Ausweichrouten	_	
3-7	241-242	,	_	
3-8	243-248	diese	_	
3-9	249-253	sind	_	
3-10	254-260	jedoch	_	
3-11	261-267	länger	_	
3-12	268-271	und	_	
3-13	272-285	umständlicher	_	
3-14	286-289	und	_	
3-15	290-295	einer	_	
3-16	296-301	Stadt	_	
3-17	302-305	wie	_	
3-18	306-310	Bonn	*	
3-19	310-311	,	_	
3-20	312-315	die	_	
3-21	316-320	sich	_	
3-22	321-324	mit	_	
3-23	325-328	dem	_	
3-24	329-337	Attribut	_	
3-25	338-350	Fahrradstadt	_	
3-26	351-360	schmücken	_	
3-27	361-367	möchte	_	
3-28	367-368	,	_	
3-29	369-374	nicht	_	
3-30	375-381	würdig	_	
3-31	381-382	.	_	

#Text=Gerade in Beueler Zentrum von der Kennedy-Brücke kommend ist es entlang der B56 Richtung Vilich viel zu eng und gefährlich.
4-1	383-389	Gerade	_	
4-2	390-392	in	*[10]	
4-3	393-400	Beueler	*[10]	
4-4	401-408	Zentrum	*[10]	
4-5	409-412	von	*[10]	
4-6	413-416	der	*[10]	
4-7	417-431	Kennedy-Brücke	*[10]	
4-8	432-439	kommend	*[10]	
4-9	440-443	ist	_	
4-10	444-446	es	_	
4-11	447-454	entlang	*[11]	
4-12	455-458	der	*[11]	
4-13	459-462	B56	*[11]	
4-14	463-471	Richtung	*[11]	
4-15	472-478	Vilich	*[11]	
4-16	479-483	viel	_	
4-17	484-486	zu	_	
4-18	487-490	eng	_	
4-19	491-494	und	_	
4-20	495-505	gefährlich	_	
4-21	505-506	.	_	

#Text=Ich bin überzeugt, dass bei einer gut ausgebauten direkten Verbindung viel mehr Pendler das Rad benutzen würden.
5-1	507-510	Ich	_	
5-2	511-514	bin	_	
5-3	515-524	überzeugt	_	
5-4	524-525	,	_	
5-5	526-530	dass	_	
5-6	531-534	bei	_	
5-7	535-540	einer	_	
5-8	541-544	gut	_	
5-9	545-556	ausgebauten	_	
5-10	557-565	direkten	_	
5-11	566-576	Verbindung	_	
5-12	577-581	viel	_	
5-13	582-586	mehr	_	
5-14	587-594	Pendler	_	
5-15	595-598	das	_	
5-16	599-602	Rad	_	
5-17	603-611	benutzen	_	
5-18	612-618	würden	_	
5-19	618-619	.	_	

#Text=Angesichts des täglichen Auto- und Bahnirsinns verstehe ich nicht, warum die Stadt Bonn die Fahrrhadweg-Infrastruktur so sträflich vernachlässigt.
6-1	620-630	Angesichts	_	
6-2	631-634	des	_	
6-3	635-644	täglichen	_	
6-4	645-649	Auto	_	
6-5	649-650	-	_	
6-6	651-654	und	_	
6-7	655-666	Bahnirsinns	_	
6-8	667-675	verstehe	_	
6-9	676-679	ich	_	
6-10	680-685	nicht	_	
6-11	685-686	,	_	
6-12	687-692	warum	_	
6-13	693-696	die	_	
6-14	697-702	Stadt	_	
6-15	703-707	Bonn	*	
6-16	708-711	die	_	
6-17	712-737	Fahrrhadweg-Infrastruktur	_	
6-18	738-740	so	_	
6-19	741-750	sträflich	_	
6-20	751-765	vernachlässigt	_	
6-21	765-766	.	_	
